tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
554012354841964545,17208738,heatworld,heat & heatworld.com,12:30 - 10 janv. 2015,Rita Ora's face when Stevie joined #TeamRicky #thevoiceuk ,1,7,3
554012334080147457,1112204335,MarvinHumes,Marvin Humes,12:30 - 10 janv. 2015,@kingslandirwin just wait for next week! #TheVoiceUK,6,1,2
554012244405936128,270677119,flintbedrock,Flint Bedrock,12:29 - 10 janv. 2015,Felt the emotion in that  @steviemccrorie  #teamricky #TheVoiceUK,1,7,4
554012228069122048,427414335,malprin,Malcolm Prince,12:29 - 10 janv. 2015,Fireman's girlfriend is relieved #thevoiceuk,5,3,4
554012067586658304,15722895,deanpiper,deanpiper,12:29 - 10 janv. 2015,I'm a sucker for a female vocal. Hannah my favourite of the night. Stevie just behind. Rita's a good addition to the panel. #TheVoiceUK,3,4,1
554012033612795906,283980498,ryangreenmusic,Ryan Green,12:28 - 10 janv. 2015,"Check out my acoustic cover of 'Magic', which I performed tonight on #TheVoiceUK, thank you guys... ",1,1,5
554012022288154624,78262975,Rickontour,Ricky Wilson,12:28 - 10 janv. 2015,A that folks is @steviemccrorie  What a singer! What a guy! Thanks pal :) #TheVoiceUK is back #teamricky is GO!!!!,1,3,1
554011883318280192,2971485173,CharleighBalla,Charleigh Ballantyne,12:28 - 10 janv. 2015,Will i am est juste trop drôle #thevoiceuk  ,0,0,0
554011737255841793,369504509,BBCTheVoiceUK,BBC The Voice UK,12:27 - 10 janv. 2015,"Choose carefully, Stevie… #thevoiceuk ",2,1,2
554011707853787136,369504509,BBCTheVoiceUK,BBC The Voice UK,12:27 - 10 janv. 2015,"“If we were together, we’d set fire to the stage and you wouldn’t need to put it out.” - @RitaOra’s getting the hang of this. #thevoiceuk",1,9,2
554011626094227459,24560091,VIX_Official,VIX⚡️,12:27 - 10 janv. 2015,GOOSE BUMPS @steviemccrorie #thevoiceuk @BBCTheVoiceUK,0,3,1
554011565092257792,19852441,Jennifalconer,Jenni Falconer,12:27 - 10 janv. 2015,Rita Ora rocks. Love her. #thevoiceuk,9,1,6
554011545852989440,198880015,KatieWeasel,Weasel,12:27 - 10 janv. 2015,"""someone bring a bucket and mop to Rita Ora's chair, there's been a bit of a leak"" #thevoiceuk",2,1,1
554011483689213952,256754533,CharlieKing85,CHARLIE KING,12:26 - 10 janv. 2015,I think @RitaOra is killin it on #thevoiceuk great addition to the show !!!,6,3,1
554011416890732544,76308578,TatMum_Blog,tattooed mummy,12:26 - 10 janv. 2015,"His girlfriend right now is muttering ""you pick her and you are DEAD ""  #thevoiceuk",4,2,6
554011369776103424,20169712,OfficialKojo,Kojo Anim,12:26 - 10 janv. 2015,This stevie guy is the best of the night so far! Absolutely smashed it! #TheVoiceUK,1,7,1
554011177916067840,1112204335,MarvinHumes,Marvin Humes,12:25 - 10 janv. 2015,@Megan_Marv @steviemccrorie @BBCTheVoiceUK along with the rest of the nation I think now! #TheVoiceUK,6,1,3
554011083640668160,22635549,Fabulousmag,Fabulous,12:25 - 10 janv. 2015,Stevie. Yes pleasey. #thevoiceuk,0,8,1
554011045254418432,369504509,BBCTheVoiceUK,BBC The Voice UK,12:25 - 10 janv. 2015,FYI: that’s Stevie’s FIANCEE watching this in the green room… #thevoiceuk,2,5,2
554010917298782208,18309318,elizabday,Elizabeth Day,12:24 - 10 janv. 2015,Oh. A fireman with a baby. All reality television laws dictate he must get through to whatever the next round is #thevoiceuk,4,8,3
554010799510138880,272445004,TwitCelebGossip,TwitCelebGossip,12:24 - 10 janv. 2015,What a voice to end on! Amazing. What did you think? #TheVoiceUK ,2,7,1
554010762482835457,1112204335,MarvinHumes,Marvin Humes,12:23 - 10 janv. 2015,Who's he gonna pick?! #TheVoiceUK @BBCTheVoiceUK,4,3,9
554010741020577793,116840122,MrLeeBrennan,Lee Brennan,12:23 - 10 janv. 2015,What is it about women & firefighters? Man in uniform with a hosepipe? @BBCTheVoiceUK #TheVoiceUK,1,3,6
554010714512568320,169868177,petepaphides,Pete Paphides,12:23 - 10 janv. 2015,When did firemen start calling themselves firefighters? Is it because it’s not gender-specific or because it sounds cooler? #thevoiceuk,2,5,2
554010566814363649,21475002,LynetteFay,Lynette Fay,12:23 - 10 janv. 2015,Stevie. Firefighter with a Scottish accent who can sing. I rest my case. #TheVoiceUK,3,1,1
554010380121694208,15722895,deanpiper,deanpiper,12:22 - 10 janv. 2015,Go fittie fireman. #TheVoiceUK,4,1,1
554010276841136128,338380163,RachelCorsie14,Rachel Corsie,12:21 - 10 janv. 2015,Kodaline Scottish Style. Oh.my.days. #TheVoiceUK ,2,2,1
554010237418872833,715706952,RSinclairAuthor,Rob Sinclair,12:21 - 10 janv. 2015,What is made of brass and sounds like Tom Jones?  Trombones...  #TheVoiceUK,3,1,2
554010163196485632,369504509,BBCTheVoiceUK,BBC The Voice UK,12:21 - 10 janv. 2015,"@EmmaWillis control yourself, Willis! #thevoiceuk",5,1,5
554010119273730049,576280834,LordMcConnell,Jack McConnell,12:21 - 10 janv. 2015,Go Stevie the firefighter #TheVoiceUK,2,7,1
554010075501985792,44596290,dazgale,Daz,12:21 - 10 janv. 2015,Credit to #TheVoiceUK. At least the song choices are better than The X Factor. You'd never get someone singing Kodaline on there.,0,5,1
554010048863961088,540704975,niamhrippin,Niamh Rippin,12:21 - 10 janv. 2015,Scottish firefighter it's a yes from me #TheVoiceUK,1,4,1
554010010385412096,468503450,DelphiineL,D,12:20 - 10 janv. 2015,Rita elle est trop mignonne putain #thevoiceUK #TeamRita,0,0,0
554009996141559808,98983609,EmmaWillis,Emma Willis,12:20 - 10 janv. 2015,"Here you go ladies, this ones for you! #thevoiceuk",6,6,4
554009881683181568,369504509,BBCTheVoiceUK,BBC The Voice UK,12:20 - 10 janv. 2015,"If Stevie arrives on stage by sliding down a fireman’s pole, and sings ‘Sex On Fire’, this is gonna be the hottest audition ever #thevoiceuk",2,8,2
554009846459023360,18937505,officialcharts,Official Charts,12:20 - 10 janv. 2015,#ChartFact @RealSirTomJones' chart story goes back over 44 years! #TheVoiceUK http://goo.gl/mmQncM ,2,4,9
554009641114677248,369504509,BBCTheVoiceUK,BBC The Voice UK,12:19 - 10 janv. 2015,".@RitaOra nice touch, newbie… #thevoiceuk ",5,2,7
554009628984745985,2951082765,Rosie33491823,Rosie,12:19 - 10 janv. 2015,#thevoiceuk firemen aye ,0,0,0
554009588996268032,21107830,JamieKinlochan,Jamie Kinlochan,12:19 - 10 janv. 2015,"Everyone shut up, there's a fit fireman about to sing. #TheVoiceUK",1,2,1
554009512072728576,162065727,HayleyHall_UK,Hayley Hall,12:18 - 10 janv. 2015,Rita Ora is genuinely one of the nicest and most genuine celebs I've ever met... #TheVoiceUK,2,5,1
554009451423092737,86096933,davemorrissey64,David Morrissey,12:18 - 10 janv. 2015,How small is that Scottish lad and his mum?!?!? #TheVoiceUK,3,2,1
554009332535529472,394862363,anitathetweeter,Anita Singh,12:18 - 10 janv. 2015,"#TheVoiceUK in a nutshell: ""You were amazing. I've never heard such unbelievable talent. Didn't bother turning though""",1,1,3
554009226511941633,171109572,kittie_lfc25,christine,12:17 - 10 janv. 2015,I'm really sorry i ddn't buzz..... but i so wanted to...  Errr you didn't so.... F off! #thevoiceuk,1,3,9
554009143062044673,169868177,petepaphides,Pete Paphides,12:17 - 10 janv. 2015,I don’t think this “soggy” thing is going to fly. #thevoiceuk,5,4,1
554009135055142912,90219130,MattRichardson3,Matt Richardson,12:17 - 10 janv. 2015,Why is Rita Ora on The Voice? Surely she would be better suited to a show called 'The PR Machine'? #TheVoiceUK,1,1,4
554009028909862912,270677119,flintbedrock,Flint Bedrock,12:17 - 10 janv. 2015,Yes ! You should have all turned around for @Stephen81163917  #TheVoiceUK,3,2,6
554008884164431873,21846975,thexaxix,Luke,12:16 - 10 janv. 2015,Every single time they don't press their buzzer. #TheVoiceUK ,0,8,8
554008846625411072,369504509,BBCTheVoiceUK,BBC The Voice UK,12:16 - 10 janv. 2015,That awkward moment when you get a brain-mail while you’re on a TV show. We’ve all been there. #thevoiceuk,7,5,1
554008713091375107,369504509,BBCTheVoiceUK,BBC The Voice UK,12:15 - 10 janv. 2015,@rickontour “What’s wrong with you?! Are you deaf?!” – Twitter right now (as predicted). #thevoiceuk,7,3,8
554008707835912192,1118852930,Laura_HPgeek,JustLaura,12:15 - 10 janv. 2015,#thevoiceuk @Stephen81163917 fabulous!!,0,0,0
554008697870233600,62845710,andybryant,Andy Bryant,12:15 - 10 janv. 2015,I just got a #brainmail... New même from @iamwill ? #thevoiceuk,0,0,0
554008688173006848,116840122,MrLeeBrennan,Lee Brennan,12:15 - 10 janv. 2015,Shoulda woulda coulda @BBCTheVoiceUK #TheVoiceUK,2,4,3
554008645927993345,71910695,kirsties91,Kirstie Steele,12:15 - 10 janv. 2015,Poor Stephen! Great voice! #TheVoiceUK,5,2,8
554008389068812288,272659808,theguyliner,Justin Myers,12:14 - 10 janv. 2015,"Judges spend so long trying to work out the singer's gender, they forget to listen. Welcome to 2015. #TheVoiceUK",4,1,2
554008378469789697,272445004,TwitCelebGossip,TwitCelebGossip,12:14 - 10 janv. 2015,We're gutted about this one. At least one coach should of turned around. #TheVoiceUK ,3,1,2
554008358504902656,369504509,BBCTheVoiceUK,BBC The Voice UK,12:14 - 10 janv. 2015,RT if you think @Stephen81163917 is awesome and should come back next year… #thevoiceuk,7,7,4
554008258567221249,17208738,heatworld,heat & heatworld.com,12:13 - 10 janv. 2015,SOMEONE GIVE STEVE A HUG. #thevoiceuk,1,1,2
554008220805890048,237461631,talktalk13,frances ridgway,12:13 - 10 janv. 2015,Au brutal #thevoiceUK,0,0,0
554008174358171649,1112204335,MarvinHumes,Marvin Humes,12:13 - 10 janv. 2015,Oh noooooooo! Can't believe it! Head up Stephen you are amazing bro like seriously! @BBCTheVoiceUK #TheVoiceUK,2,7,1
554008150861701121,16593349,adamczuk,James,12:13 - 10 janv. 2015,Ahhh Jeanette Krankie lives! #TheVoiceUK,0,0,0
554008093949194240,78262975,Rickontour,Ricky Wilson,12:13 - 10 janv. 2015,Uh-oh... *ducks* #thevoiceuk,1,1,4
554008072101052417,17208738,heatworld,heat & heatworld.com,12:13 - 10 janv. 2015,"Less chatting about whether he's a boy, more chair spinning! #TheVoiceUK",0,1,2
554007874780028928,309527675,n_gjohnson,Neil Johnson,12:12 - 10 janv. 2015,"If the judges didn't spin for me, I wouldn't hug them afterwards, I'd walk off like this.... #TheVoiceUK ",1,2,2
554007861463101440,226919004,claraamfo,Clara Amfo,12:12 - 10 janv. 2015,Well well little Stephen!!  #TheVoiceUK,1,1,3
554007766206275584,98983609,EmmaWillis,Emma Willis,12:11 - 10 janv. 2015,Stephens mum looks like the kind of woman id like to go on the razz with! #thevoiceuk,3,6,4
554007023667666946,78262975,Rickontour,Ricky Wilson,12:09 - 10 janv. 2015,That was a poor excuse... #thevoiceuk,6,5,2
554006466878009344,2882937801,zaineb_sellami,zaineb sellami,12:06 - 10 janv. 2015,trop excitée devant @TheVoice_TF1 #TheVoiceUK,0,0,0
554006447160561664,287812689,migosactivity,dead,12:06 - 10 janv. 2015,#TheVoiceUK c'est tellement mieux que The Voice en France.,0,1,0
554006381716840449,369504509,BBCTheVoiceUK,BBC The Voice UK,12:06 - 10 janv. 2015,Lotta gravel to Matt’s voice. Like a driveway but significantly more enjoyable to listen to. #thevoiceuk,1,1,5
554006358664962048,270677119,flintbedrock,Flint Bedrock,12:06 - 10 janv. 2015, @HannahSymonsUK #teamricky #TheVoiceUK,0,8,2
554006317376233472,283980498,ryangreenmusic,Ryan Green,12:06 - 10 janv. 2015,"Thank you all so much for the amazing feedback, I love all of you, bring on the battles #TeamRita #TeamGreen #TheVoiceUK",2,2,7
554006287571505153,289275675,BenefitUK,Benefit Cosmetics UK,12:06 - 10 janv. 2015,We're loving @RitaOra on #TheVoiceUK #heartandsoul,0,1,4
554006228850843648,369504509,BBCTheVoiceUK,BBC The Voice UK,12:05 - 10 janv. 2015,"As Matt's an visuals expert, he should bring a projector on stage and beam himself onto the wall so the coaches can see him. #thevoiceuk",8,1,3
554006213827252224,339275839,MShieldsLaw,Margaret Shields,12:05 - 10 janv. 2015,#thevoiceuk @bbcthevoiceuk matt eaves is GOOD,2,6,1
554005938563461120,17208738,heatworld,heat & heatworld.com,12:04 - 10 janv. 2015,Bit disappointed Ricky hasn't done this yet tbh. #TeamRicky #thevoiceuk ,2,2,3
554005874990403584,2455765900,SweetChixUK,SweetChix,12:04 - 10 janv. 2015,Well done to @ryangreenmusic on The Voice!! Wishing you lots of luck! #TheVoiceUK ,0,8,2
554005718035333120,360858855,Miminspired,Mrs. Miminspired,12:03 - 10 janv. 2015,I miss Jessy J...#TheVoiceUK,0,8,2
554005596664758273,53422989,arrroberts,Adam Roberts,12:03 - 10 janv. 2015,Tom Jones. To think he had all those adventures in the 18th-Century; then that pop career in the 60s; now this. #TheVoiceUK,2,1,5
554005558282702850,78262975,Rickontour,Ricky Wilson,12:03 - 10 janv. 2015,Guys!!!!!! Welcome to hugely talented @HannahSymonsUK #thevoiceuk #teamricky #YESSSSSS,5,1,4
554005459435524098,35577210,xM20x,Manolo,12:02 - 10 janv. 2015,Hoping #TheVoiceUK unearth some gems like this superstar... #RichardKeys https://vine.co/v/OpV55x3OnUM ,0,6,1
554005366766567424,20485206,Popprince,Kevin Hughes,12:02 - 10 janv. 2015,#TheVoiceUK Loving @hannahsymonsuk,0,6,2
554005046523101184,17172028,jacquep,Pascal Jacquemain #FSFA #the5million #fbpe,12:01 - 10 janv. 2015,@justinbiebiere Pas de pub dans #TheVoiceUK sur la BBC !,0,0,0
554004559509856257,98983609,EmmaWillis,Emma Willis,11:59 - 10 janv. 2015,First 4 turner of the series! @hannahsymonsuk that's how fab you are! #thevoiceuk,2,5,2
554004384401874945,114181419,tellymix,TellyMix,11:58 - 10 janv. 2015,She looks like an older Ella Henderson with the voice of Becky Hill #TheVoiceUK,0,2,4
554004284132823041,15722895,deanpiper,deanpiper,11:58 - 10 janv. 2015,This girl has a friggin' amazing voice. Wow. Go Hannah! And talent with the writing.  #TheVoiceUK,0,4,1
554003769542062081,38174517,theamzi,Nathan Amzi,11:56 - 10 janv. 2015,YES!! whoop this is the girl! Follow her @HannahSymonsUK #TheVoiceUk,4,1,1
554003613727883266,78262975,Rickontour,Ricky Wilson,11:55 - 10 janv. 2015,I'm getting a lot of grief for not knowing when Rainbow aired. #TheVoiceUK,9,6,4
554003516336136193,77572681,RioYoung,Rio Young #GetBack,11:55 - 10 janv. 2015,Massive S/O to my boy @ryangreenmusic who got through on The Voice and is part of @RitaOra team. This is sick. Well done bro! #TheVoiceUK,1,4,1
554003265990705152,198880015,KatieWeasel,Weasel,11:54 - 10 janv. 2015,"Next up, the person who played Dipsy in the Teletubbies #TheVoiceUK",1,1,2
554003224743931906,952354898,StaceyDooley,Stacey Dooley,11:53 - 10 janv. 2015,The http://Will.i.am  crush is back.  In a big way.  He's too hilar! And his little teeth!  #TheVoice #TheVoiceUK,4,9,2
554003067356844032,369504509,BBCTheVoiceUK,BBC The Voice UK,11:53 - 10 janv. 2015,As imagined by @iamwill... #thevoiceuk #TeamBungle #BEARyWhite,6,2,7
554002907407073280,266887195,Chloe_Sims,Chloe Sims starship✨,11:52 - 10 janv. 2015,Love love love @RitaOra on  #TheVoiceUK tonight ,6,6,2
554002906442395648,232520849,Pundamentalism,Pundamentalism,11:52 - 10 janv. 2015,"Should have sung ""Welcome To The Bungle"". #TheVoiceUK",1,2,3
554002582390444033,143145579,ThePoke,The Poke,11:51 - 10 janv. 2015,What a turnaround #TheVoiceUK ,1,9,5
554002572798070786,19337714,AndyGoulding,Andy Goulding,11:51 - 10 janv. 2015,"That's why they left the singing to Rod, Jane & Freddy #TheVoiceUK #bungle",0,3,7
554002521078120450,166989513,matt_lissack,M Λ T T,11:51 - 10 janv. 2015,"@radiojagger You never mentioned you'd be on #TheVoiceUK, Jag...  ",3,6,2
554002503462031360,19816812,BenHatch,Ben Hatch Novelist,11:51 - 10 janv. 2015,Zippy is on next singing Your Sex is on Fire #TheVoiceUK,9,5,8
554002482096263168,1112204335,MarvinHumes,Marvin Humes,11:50 - 10 janv. 2015,Who excited is @Rickontour about Rainbow! Ha! Brilliant! @BBCTheVoiceUK #TheVoiceUK and love how @iamwill then calls him Bangle The Bear ,1,3,1
554002397790760960,169868177,petepaphides,Pete Paphides,11:50 - 10 janv. 2015,Why does he do an impression of George every time he says he was Bungle? #thevoiceuk,6,1,1
554002306824683522,369504509,BBCTheVoiceUK,BBC The Voice UK,11:50 - 10 janv. 2015,"Sorry, Bungle, it’s a no this time. Hope you’re not too upset… #thevoiceuk ",1,1,2
554002265275908096,15589307,AngryBritain,AngryBritain.com,11:50 - 10 janv. 2015,#ThatAwkwardMoment when you're a celebrity and you flaunt your child on #TheVoiceUK and she's rubbish,4,1,2
554002198368374784,20098015,davidschneider,David Schneider,11:49 - 10 janv. 2015,Things could have been different for Bungle if the guy on the right had been a coach #thevoiceuk ,8,2,2
554002172070084608,309527675,n_gjohnson,Neil Johnson,11:49 - 10 janv. 2015,"What the cameras don't show you, is Toms chair also tilts forward so he can get up. #TheVoiceUK ",2,1,1
554001951097368576,41574877,Pete_Allison,Pete Allison,11:48 - 10 janv. 2015,"Goodness me, it's enormously difficult to care about any of this bollocks, isn't it. #TheVoiceUK",0,3,1
554001917547118592,283980498,ryangreenmusic,Ryan Green,11:48 - 10 janv. 2015,“@RitaOra: Welcome to #TeamRita @ryangreenmusic!! ” Definitely the best team wooo  #TheVoiceUK,5,2,4
554001472955088896,792470958,sandyjm12,Sandy,11:46 - 10 janv. 2015,'Entertainer' #thevoiceuk,0,0,1
554001472116236292,369504509,BBCTheVoiceUK,BBC The Voice UK,11:46 - 10 janv. 2015,"That’s right, Twitter, it’s BUNGLE! #thevoiceuk #TeamBungle",2,9,1
554001420115247104,198880015,KatieWeasel,Weasel,11:46 - 10 janv. 2015,I prefer Rita Ora's sister Kia #TheVoiceUK,4,2,2
554001367720026112,270677119,flintbedrock,Flint Bedrock,11:46 - 10 janv. 2015,1st member of TeamRita @ryangreenmusic @RitaOra  nice tone ! #TheVoiceUK,0,7,2
554001367111835648,369504509,BBCTheVoiceUK,BBC The Voice UK,11:46 - 10 janv. 2015,"If you watched kids TV in the 1990s, what you’re about to see will blow your mind. #thevoiceuk",7,1,4
554001271196512256,1112204335,MarvinHumes,Marvin Humes,11:46 - 10 janv. 2015,'Let's go down the pub' haha! @RyanGreenMusic's mum's a ledge! #TheVoiceUK @BBCTheVoiceUK,8,4,1
554001144922398720,369504509,BBCTheVoiceUK,BBC The Voice UK,11:45 - 10 janv. 2015,"To clarify, @RitaOra hasn’t ACTUALLY just had her first baby; she’s got her first team member. This is #thevoiceuk not Call The Midwife.",1,5,1
554000894468325376,532544990,RickyMartin247,Ricky Martin,11:44 - 10 janv. 2015,I'm really liking @RitaOra on #TheVoiceUK - honesty with a clear passion for helping others!,7,4,1
554000312693186560,98983609,EmmaWillis,Emma Willis,11:42 - 10 janv. 2015,Word can't describe what  wonderful people @ryangreenmusic and his family are.. #thevoiceuk,1,4,1
554000232124792832,1112204335,MarvinHumes,Marvin Humes,11:42 - 10 janv. 2015,Go on @RitaOra buzzing for @RyanGreenMusic!  There's something special about this guy! @BBCTheVoiceUK #TheVoiceUK,1,6,1
554000173337427969,283980498,ryangreenmusic,Ryan Green,11:41 - 10 janv. 2015,#TeamRita #TheVoiceUK wooop @ritaora  http://instagram.com/p/xr3-dChubt/ ,1,4,1
553999736345071616,18937505,officialcharts,Official Charts,11:40 - 10 janv. 2015,"Briefly in 2014, @RitaOra jointly held the record for most #1 hits by a UK female! http://goo.gl/mmQncM  #TheVoiceUK ",2,1,2
