tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
1085674638833827840,889876084665331712,designsbywillow,Seraphina Willow,15:06 - 16 janv. 2019,OMG yes - what an absolute idiot - not quite living the dream now! #thevoiceuk,0,0,1
1085672864513224704,144631838,Vieiritaa,Gaby Vieira!,14:59 - 16 janv. 2019,"La versión de ""sweet dreams"" de los coaches de #thevoiceuk es lo máximo.",0,0,0
1085659186132770818,4259607753,Aisha_Naushahi,Aisha Naushahi,14:04 - 16 janv. 2019,#TheVoiceUK is definitely the best show on telly!,0,1,0
1085653702172504065,990085520,dlimadennys,Dênnys D'Lima,13:43 - 16 janv. 2019,Gosta do THE VOICE KIDS? Que tal assistir o programinha DE KIDS PARA KIDS? O primeiro programa já está disponível no canal JEITO DE CONTAR. Link: https://youtu.be/wnoV5alCVxM   #TheVoiceKids #TheVoiceUK,0,0,1
1085641368402358272,537221814,s_spencerwrites,Samuel Spencer 🏳️‍🌈,12:54 - 16 janv. 2019,"Last point of my Cheeky Girls thread: LOL that the Cheeky Girls, who didn't even get past the auditions of Popstars: The Rivals, have had more top 10 singles than every single winner of #TheVoiceUK COMBINED",0,0,0
1085634845961830401,1046804307364995072,The_FlatPack,The Flat Pack,12:28 - 16 janv. 2019,who kept their cool the least  . #itv #thevoiceuk #teamolly #ollymurs #tomjones #jenniferhudson #iamwill #emmawillis #theofficialflatpack #ratpack #swing #jazz #1950s #music… https://www.instagram.com/p/BstW3yaA1xn/?utm_source=ig_twitter_share&igshid=102ot1yqtv7z0 …,2,1,5
1085633482494304257,1116854376,CornwallHour,Cornwall Hour,12:22 - 16 janv. 2019,Lol I'm watching @thevoiceuk #TheVoiceUk  thoroughly enjoying it...  Whilst tweeting #cornwallhour,1,0,1
1085603114458275840,95465386,ollyofficial,Olly Murs,10:22 - 16 janv. 2019,Quick Fire QuestionsThis could get awks!  #TheVoiceUK⁠ ⁠ ,3,7,6
1085590780578689024,1084301028894269445,sifumartin_,Martin Vasquez,09:33 - 16 janv. 2019,"singer, dancer, comedian, entertainer, known for my childlike innocence and sense of humor. #entertainer #dancer #poet #laugh #funny #dance #GreatestDancer #DanceSing #TheVoiceUK #singing ",0,1,5
1085582453761368069,4795732096,thevoiceuk,The Voice UK,09:00 - 16 janv. 2019,"It's Quick Fire Questions time with @ollyofficial, as we find out whether he'll choose @robbiewilliams or @iamwill... This could get awks!  #TheVoiceUK ",8,2,2
1085578166708641797,119898641,peter_donegan,Peter Donegan,08:42 - 16 janv. 2019,”Bless The Broken Road” by rascalflatts which I peformed on thevoiceuk . @realsirtomjones #peterdonegan #thevoiceuk ###countrymusic #countrymusicuk https://www.instagram.com/p/Bss9fjQBvMU/?utm_source=ig_twitter_share&igshid=cstyytheznmk …,3,0,2
1085563939981803521,916019870302687233,kgnewsonline,#Kgnewsonline,07:46 - 16 janv. 2019,"https://youtu.be/K0zgslE-YCs   Check out how Emmanuel Smith,  a Ghanaian singer based in the UK fared at #TheVoiceUK #thevoiceuk   #kgnewsonline",0,0,0
1085562221231513600,932592493736222720,LaurenBannon1,LLØREN (Lauren•Bannon),07:39 - 16 janv. 2019,"EP may be wrapped and ready for release,  but I’m already working on the next one.  . . #workhardplayhard #producer #singersongwriter #artistproducer #songwriter #music #newmusic #electromusic #electropop #cinematicelectronica #cinematicelectropop #thevoiceuk #thevoice",4,3,2
1085549917014294528,83817268,amandabrownxox,amandabrown♛,06:50 - 16 janv. 2019,"I am just catching up with #thevoiceuk from Saturday and I honestly cry at approximately 99.9% of the auditions and then get even more emotional if no one turns, and that is without a drink. it’s worse when I watch it live ",0,0,1
1085524350839779328,4795732096,thevoiceuk,The Voice UK,05:09 - 16 janv. 2019,"Want EXCLUSIVE Coach interviews, quizzes and games? Download the shiny new #TheVoiceUK app now    iOS: https://apple.co/2igl8UP   Android: https://bit.ly/2EnANJo ",4,9,6
1085519265518751744,233342323,frank_lindon,Frank Lindon,04:48 - 16 janv. 2019,I think we are already looking at the winner of the voice 2019. #TeamTom #TheVoiceUk ,0,0,0
1085485859309346816,2463511302,PulseGhana,Pulse Ghana,02:36 - 16 janv. 2019,"Ghanaian born gospel musician @EmmanuelSmith_  blows away all the judges at the audition stage of @thevoiceuk ,mentored by team @iamwill; we need your support.  Let’s make this talented potential a Huge Star!!  #Ghana #TheVoiceUK #HeIsGhanaian #GhanaUk #ITV #GUBASupportsEmmanuel",0,1,4
1085451366116532224,2583533580,iamcedricneal,IAmCedricNeal,00:19 - 16 janv. 2019,- Thank you so much!!! Over a QUARTER MILLION views!!!!!  https://www.youtube.com/watch?v=-RygJTtZIhc …  Smile!!!! #teamtomjones #thevoiceuk #higherground #legacychasing,7,5,5
1085450331083997184,899486208379596800,myhowbook,MyHowBook,00:15 - 16 janv. 2019,What happened to The Voice UK Winners? Where are They Now?  #TheVoiceUK #TheVoice #TheVoiceUK2018winner #SirTomJonesTheVoiceUK #MyHowBook  Watch to find out more: https://youtu.be/vwnLmVoAhdI ,0,0,0
1085439034648903680,277511197,MattBannister1,Matt Bannister,23:30 - 15 janv. 2019,Hey @ollyofficial got tickets for the wife’s 30th birthday present to see you in May! What’s the chances of you singing our first wedding dance song? ‘Heart on my sleeve’ while we are there? #thebig30 #songforgemma #essex #rt #ollymurrs #witham #TheVoiceUK⁠ ⁠⁠ ⁠⁠ ⁠,1,0,0
1085435685832704000,939975175633858561,InfoLaVoz,La Voz Info / The Voice Info ✌️,23:16 - 15 janv. 2019,"¿Cuántos extrañan #LaVozArgentina?  ¡Por suerte este año tendremos una 3 temporada, ya estamos ansiosos!!  #LaVoz #LaVozAntena3 #LaVozUS #TheVoice #LaVozKids #LaVozSenior #TheVoiceUK #LaVoix #Голос",3,5,3
1085326608171442177,1662499824,jgarala84,Jose Antonio Garrido,16:03 - 15 janv. 2019,Madre mía...acabo de ver a #TomJones en la #Voz y pensaba que era el Gorrión Supremo #TheVoiceUK ,1,0,1
1086043358693343233,244734295,CraigJones113,Craig Jones,15:31 - 17 janv. 2019," Is one of them Brexit Sir?  Keep up the good work    The world needs music, it keeps you sane. #thevoiceuk",0,0,0
1086037113152462849,3141864393,whovian19_63,Wwhovianblogger,15:06 - 17 janv. 2019,"Hey guys, I won't be posting tomorrow because I'll be in Washington D.C. but I will be returning on the same day in the late night. I'll be here for Saturday'doing posts for the @thevoiceuk . Who's excited! #thevoiceuk",0,0,0
1085983855390216192,153747564,RTE_Ents,Entertainment on RTÉ,11:35 - 17 janv. 2019,Watch out for an Irish hopeful on #TheVoiceUK https://www.rte.ie/entertainment/2019/0117/1023890-missy-keating-auditions-for-the-voice-uk/ … @thevoiceuk,0,0,0
1085932608037548032,117692975,koswords23,K A R L,08:11 - 17 janv. 2019,Loving the trio from #TheVoiceUK!,0,0,0
1085908920261062656,48452290,busbybabes20,busbybabes,06:37 - 17 janv. 2019,Can not wait for the voice on Saturday ... A certain someone I know closely is on :) #TheVoiceUK ,0,0,4
1085897904777297920,1078431044473446400,ImaSingstar,Im a Singstar!,05:53 - 17 janv. 2019,Do you have what it takes to become the next #justinbieber  #imasingstar #music #twitter #dkmedier #xfactordk #idols #thevoiceuk #thevoice #thevoicejunior #voicejunior #xfactor #britainsgottalent #britaingottalent   https://www.facebook.com/groups/imasingstar.xfactor.voice.idols.singer.idol/permalink/2057480540995676/ …,0,0,0
1085882859867566080,313833279,Samuniii,S T R O N G E R 🔄,04:53 - 17 janv. 2019,"Hola, me bajo de la vida. Adios. #TheVoiceUK  #Thevoice #LaVoz",0,0,0
1085867229453774850,328631590,ukrphysics,Institute High Tech,03:51 - 17 janv. 2019,RT @hypersalon1: Download the #hypersalon #hypersalonstylist #androidapps and chill... More at http://hypersalon.pk  #WomenBreakingBarriers #Technologies #TheVoiceUK #TrendingNow #Sustainability #workfromanywhere #workfromyourphone #Pakistan #Think201…,0,1,2
1085864664859377664,259690534,LibShield,Liberty Shield,03:41 - 17 janv. 2019," #TheVoiceUK is back for 2019 - Catchup now on #ITVHub from anywhere.   Are you blocked from watching #TheVoice on #ITV where you are?   Use our 48-Hour FREE   UK VPN, Proxy or #VPN Router to watch from anywhere on all of your devices.  See https://www.libertyshield.com/blog/the-voice-2019-itv-uk-vpn/ …",0,1,0
1085859295940493312,1004582448901042177,hypersalon1,Hyper Salon,03:20 - 17 janv. 2019,Download the #hypersalon #hypersalonstylist #androidapps and chill... More at http://hypersalon.pk  #WomenBreakingBarriers #Technologies #TheVoiceUK #TrendingNow #Sustainability #workfromanywhere #workfromyourphone #Pakistan #Think2019 #CatsOfTwitter #GirlsOfTwitter #salon #app,0,0,0
1086403167112359937,10735122,lucas_santtos,Lucas,15:21 - 18 janv. 2019,Já começou com aquela história bacana de vida e depois o cara vem com tudo isso de voz. Mandou bem demais! #TheVoiceUK,0,0,0
1086372180806516736,1010257610484932608,MaceyMooxx,Macey Orchard,13:18 - 18 janv. 2019,"@giffgaff I'm sorry I never got back to you!! anyways, my favourite performance of the night was The Flat Pack who are on Olly's team!!   #TheVoiceUK",1,0,1
1086357310270783488,1029360589326503936,ZOENorr29401284,ZOE Norris,12:19 - 18 janv. 2019,I'm looking forward to the weekend Leanne #TheVoiceUK #GreatestDancer #DancingOnIce are you? Only downfall #gemmacollins ,1,0,1
1086355043001917440,259690534,LibShield,Liberty Shield,12:10 - 18 janv. 2019," #TheVoiceUK is back for 2019 - Catchup now on #ITV from anywhere.   Are you blocked from watching #TheVoice on #ITV where you are?   Use our 48-Hour FREE   UK VPN, Proxy or #VPN Router to watch from anywhere on all of your devices.  See https://www.libertyshield.com/blog/the-voice-2019-itv-uk-vpn/ …",0,0,0
1086346597196283904,29484376,giffgaff,giffgaff | The mobile network run by you,11:36 - 18 janv. 2019,"We can't wait, Damon. Will you be singing along with us tomorrow night? #TheVoiceUK",0,0,1
1086344171982647296,2720726607,thestuchy13,Damon,11:26 - 18 janv. 2019,@giffgaff only one more day to wait #TheVoiceUK,1,0,1
1086326214074220549,1384449594,13LucaMarie,Luky 📷🎸⚽,10:15 - 18 janv. 2019,Did he choose your team @ollyofficial ?  #TheVoiceUK #thevoice,0,0,2
1086292508534079488,230159846,mireillemariejo,mireillemariejo,08:01 - 18 janv. 2019,Ronan Keating @ronanofficial and Yvonne Connolly's @ConnollyYvonne daughter Missy @missyykeating to audition on #TheVoiceUK ,0,1,3
1086292140961947648,4795732096,thevoiceuk,The Voice UK,08:00 - 18 janv. 2019,"It's Friday, which means only 1 more day until more chair turning from our fave Coaches!   Tune into @ITV and @WeAreSTV Saturday at 8pm for brand new #TheVoiceUK ",6,1,1
1086288703000137729,119898641,peter_donegan,Peter Donegan,07:46 - 18 janv. 2019,Messing around with @errolreid at @ThisMetropolis London. @realsirtomjones do you remember this one?? #peterdonegan #thevoiceuk #tomjones #errolreid https://www.instagram.com/p/BsyAaRhhHUS/?utm_source=ig_twitter_share&igshid=qffbklqrg7ja …,3,1,1
1086281766464147456,478918418,ChevronTM,CHEVRON,07:18 - 18 janv. 2019,Did anyone spot Chevron's very own Luke Swatman @SwatPav on  @GMB again this morning?! ............... Don't miss his performance this weekend on @thevoiceuk Saturday 19th January at 8pm on @ITV . Make sure you're watching!  Good luck Luke!!!!! #TheVoiceUK ,1,5,9
1086275715870289924,1069271413633269760,BandKnown,Band Formerly Known As,06:54 - 18 janv. 2019,Our other favourite on @BBCTheVoiceUK #TheVoiceUK . Also he deserves to win cos he needs to move out of his mum’s and get his own place . #toooldtolivewithmum,0,1,2
1086272989744717832,26076402,NiickBoii,Nick,06:43 - 18 janv. 2019,Grace and her original song. Her voice is just beautiful. Talent at 17. Britain has really got so much talent  #TheVoiceUK,0,0,0
1086266422349758464,26076402,NiickBoii,Nick,06:17 - 18 janv. 2019,"Catching up on #TheVoiceUK Omg.... Cedric Neal. He’s a star. Wow wow wow. Honestly. One of my favs this season. Made me smile when he first came on, that’s how you do it ",0,0,0
1086231734528573440,4795732096,thevoiceuk,The Voice UK,04:00 - 18 janv. 2019,Exciting news! #TheVoiceUK has been nominated for Best Talent Show at the 2019 @officialNTAS  Place your #NTAs vote now: https://www.nationaltvawards.com/vote ,1,2,2
1086224497240354819,37512310,wickdaman,Richard Conway,03:31 - 18 janv. 2019,Totally agree. I'm glad I wasn't the only one that thought that way  #TheVoiceUK,0,0,1
1086223015283752960,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',03:25 - 18 janv. 2019,You never know who you’ll see on #TheVoiceUK ,3,2,9
1086217048496242689,727503981065441280,NXTGENOFFICIAL,NXTGEN,03:01 - 18 janv. 2019,Who will be watching us on The Voice tomorrow? We're so excited! #TheVoiceUK  ,2,2,1
1086197421179314176,20601429,Classic21,Classic 21,01:43 - 18 janv. 2019,#Zapping21 Un moment magique entre Tom Jones et un candidat très spécial à #TheVoiceUk ,0,2,4
1086195898634420225,86925202,ITV,ITV,01:37 - 18 janv. 2019,Anyone else think @RealSirTomJones' impression of @ollyofficial sounds a LOT like Sir Michael Caine?   @IAMJHUD @thevoiceuk #TheVoiceUK ,4,7,8
1086403028406730752,10735122,lucas_santtos,Lucas,15:20 - 18 janv. 2019,"Que coisa mais linda a blind desse Emmanuel cantando ""Hallelujah"" gente! #TheVoiceUK",0,0,0
1086399642932334592,10735122,lucas_santtos,Lucas,15:07 - 18 janv. 2019,E mais uma vez o Tom tá ali cantando na cadeira e roubando a cena. #TheVoiceUK,0,0,0
1086391436952682497,145873269,emmarachel10,Emma Elsender,14:34 - 18 janv. 2019,@virginmedia you’re drunk. Go home. #TheVoiceUK. Bit of @EmmaWillis promotion here ,1,0,0
1086318773483827200,4873839987,Peter_H_Todd,Peter H Todd,09:45 - 18 janv. 2019,31st Dec 18 - 6th Jan 19. Inc. 7 day data. ITV: #Manhunt (6/1) 9.17m #DancingOnIce 7.51m #TheVoiceUK 6.35m #BradleyWalsh #BreakingDad 6.02m (Film) #FantasticBeastsAndWhere 4.42m (Film) #Spectre 3.30m #TheCruise 3.28m #Tonight 2.72m #JeremyWade #MightyRivers 2.61m,0,0,0
1086301290672635904,20463906,LynneSkeels,Lynne Skeels,08:36 - 18 janv. 2019,Its Friday that means.....Saturday tomorrow which means .... it’s @thevoiceuk day!!!!  Get to see this sort on my telly box @ollyofficial . Along with the awesome @RealSirTomJones @iamwill @IAMJHUD and @EmmaWillis of course!!!! #TheVoiceUK #thevoice #ollymurs #teamolly ,0,0,1
1086298181128937475,1071046842610278401,DaqCeleb,CelebDAQ - it's back!,08:24 - 18 janv. 2019,#celebdaq #thevoiceuk now might be a good time to invest in some voice shares..,0,0,0
1086276967769374721,2271971065,VVMarleen,M. Van Vaerenbergh,06:59 - 18 janv. 2019,Excited to see that moment when the NTA will be awarded to #TheVoiceUK  ,0,0,0
1086274303228751872,26076402,NiickBoii,Nick,06:49 - 18 janv. 2019,Mr Emmanuel Smith  #TheVoiceUK,0,0,0
1086255424154808333,1066632512502472704,MCavapoo,Madison of the Mountains,05:34 - 18 janv. 2019,My audition for #thevoiceuk ,0,0,0
1086252716823887873,203996863,sarahjayne_xxo,Sarah,05:23 - 18 janv. 2019,I am totally on the #TeamOlly bus all the way  #TheVoiceUK,0,0,0
1086224292772233216,37512310,wickdaman,Richard Conway,03:30 - 18 janv. 2019,Agreed  #TheVoiceUK ,0,0,0
1086217898555781120,2324375565,yesladsarah2001,SARAHNXTGENGIRL ❤️❤️,03:05 - 18 janv. 2019,I can’t wait to Watch @NXTGENOFFICIAL on the #thevoiceuk tomorrow I’m so sacred xx,0,0,0
1086195491396739073,33558209,ACRRadio,ACR,01:36 - 18 janv. 2019,It's the weekend we can't wait for @thevoiceuk tomorrow. How good is it the year amazing #thevoiceuk,0,0,0
1086185986013495297,263657200,Beckie_Miller_,Baroness Beckie,00:58 - 18 janv. 2019,#TheVoiceUK  #Lorraine,0,1,1
1086736833122390016,390922399,miss_angela_cox,Angela Cox,13:27 - 19 janv. 2019,Tremendous #thevoiceuk,0,0,1
1086769597540376577,727503981065441280,NXTGENOFFICIAL,NXTGEN,15:37 - 19 janv. 2019,Thankyou for all the love  this means the world to us. Bring on the Battles  #TheVoiceUk,5,2,1
1086744508027625475,293624050,Pomodorium,PomodoroTechGame,13:57 - 19 janv. 2019,Pomodoro technique gamification http://pomodorium.blogspot.com/                      #ItsBoutTime Chelsea #TheVoiceUK Sarri Bellerin #GreatestDancer #iiviewingparty Kante Lacazette Giroud,0,0,1
1086739865503498240,727503981065441280,NXTGENOFFICIAL,NXTGEN,13:39 - 19 janv. 2019,Missed our audition on #TheVoiceUK? Watch it here! https://bit.ly/2RDO1fn ,9,3,1
1086738447967178752,4795732096,thevoiceuk,The Voice UK,13:33 - 19 janv. 2019,"We salute you, #TheVoiceUK family! Same time next week, yeah? xoxo ",7,9,1
1086738288969506816,727503981065441280,NXTGENOFFICIAL,NXTGEN,13:32 - 19 janv. 2019,IT'S OFFICIAL WE'RE ON THE VOICE! #TeamWill Missed our audition? Check back soon to watch! #PrayForNXTGEN #TheVoiceUK ,1,4,1
1086737994747445248,216862027,Andy__C8,Andy,13:31 - 19 janv. 2019,Wow. I think we’ve just seen this years winner. #TheVoice #SarahTucker #TheVoiceUk,0,2,1
1086737893727576064,4795732096,thevoiceuk,The Voice UK,13:31 - 19 janv. 2019,Meet all of the singers who made it through to the Battles tonight! #TheVoiceUK ,4,1,1
1086737811477327875,2273253033,foreverourolly,emily💛,13:30 - 19 janv. 2019,HE. JUST. DID. THAT  the real 10 year challenge  @ollyofficial #TheVoiceUK ,2,5,2
1086737531914371079,278550447,RealSirTomJones,Tom Jones,13:29 - 19 janv. 2019,My terrific team so far! #TeamTom #TheVoiceUK ,2,2,4
1086737331623772162,4795732096,thevoiceuk,The Voice UK,13:29 - 19 janv. 2019,What a song to end the show with Welcome to #TeamJHUD!  Relive Sarah's performance of @ShawnMendes' 'In My Blood' here: https://youtu.be/q1Oxx8d-GhQ  #TheVoiceUK ,3,2,2
1086737276300902401,95465386,ollyofficial,Olly Murs,13:28 - 19 janv. 2019,Awesome to sing the song that changed my life 10yrs ago! In front of my new family on #TheVoiceUk tonight! Loved it  ,4,1,1
1086737038685208576,278550447,RealSirTomJones,Tom Jones,13:27 - 19 janv. 2019,"It’s your time Sarah, really enjoyed your audition, soaring vocals delivered so sweetly. Welcome to the show! #TheVoiceUK",2,1,3
1086737016262479872,1077576775159418881,Rickythecat2,Ricky,13:27 - 19 janv. 2019,Back in my comfy place  #TheVoiceUK #Caturday #CatsOfTwitter,0,3,3
1086734623772688384,95465386,ollyofficial,Olly Murs,13:18 - 19 janv. 2019,Not annoyed about getting @NXTGENOFFICIAL at all... #thevoiceuk ,4,8,6
