tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
685929425532252162,508774054,kodydavies7,KodyDaviesP.O.G,13:01 - 9 janv. 2016,Cody Frost on #TheVoiceUK damn,3,2,1
685929277569822720,2778780711,deanboroczky,Dean Boroczky,13:00 - 9 janv. 2016,Go on @codyfrostmusic my little punk princess! You killed it girl!!! #TheVoiceUK,5,8,7
685929172393410560,98983609,EmmaWillis,Emma Willis,13:00 - 9 janv. 2016,I LOVE @codyfrostmusic brilliant version of an Abba track... Let the battle commence...! #thevoiceuk,2,7,4
685929024791642116,1545093288,tonysheps,Tony Shepherd,12:59 - 9 janv. 2016,"So #TheVoiceUK and #takemeout are on at the same time? They should combine the two. No spinny, no winny",1,8,4
685929009927057408,65938447,GeorgeLuvsKylie,George The Lovebird,12:59 - 9 janv. 2016,#TheVoiceUK Fabulous Cody!!!!,0,0,1
685928915400044544,49763896,tracey_thorn,Tracey Thorn,12:59 - 9 janv. 2016,Please choose George #TheVoiceUK,1,2,1
685928422762246144,19582310,Pandamoanimum,Amanda,12:57 - 9 janv. 2016,When Sinéad O'Connor sang 'It's been 7 hours and 15 days' she was referring to how long it felt it had been since #TheVoiceUK started.,2,8,3
685928265501020162,171873485,chiefbrody1984,Ed Brody,12:56 - 9 janv. 2016,What I most love about Paloma Faith is that every time she speaks it's like she's discovering the words for the first time. #TheVoiceUK,0,8,3
685928257707966464,369504509,BBCTheVoiceUK,BBC The Voice UK,12:56 - 9 janv. 2016,If there is a more awesome northern accent than Cody’s then we're Bargain Hunt. #thevoiceuk,1,2,1
685928160647626752,33475651,Chris_Stark,Chris Stark,12:56 - 9 janv. 2016,That Bernie Clifton seems like a legend. They should get him to present strictly. What a gent #TheVoiceUK #thevoice,7,1,1
685927970662400001,19459292,evibenstein,Steve Binnie,12:55 - 9 janv. 2016,"Who knew Bernie Clifton had so many strings to his bow? The singing, the ostrich, that suspension bridge... #TheVoiceUK",2,1,2
685927768928972800,133919101,dominictc,DomTreadwellCollins,12:54 - 9 janv. 2016,Stay tuned after #TheVoiceUK to watch @acton_anna be evil in tonight's #Casualty,7,1,1
685927561726181377,40325251,DaintyBallerina,Dainty Ballerina,12:54 - 9 janv. 2016,Next week Mr Blobby will be performing an aria from La Traviata #TheVoiceUK,3,6,2
685927509746151424,148438596,Alan_Measles,Grayson Perry,12:53 - 9 janv. 2016,Next week #thevoiceuk are doing Panto,7,1,5
685927317256941569,2247277596,lilisaxo4578,Aurélie ,12:53 - 9 janv. 2016,"""The impossible dream"" (""La quête"") blind #TheVoiceUk 2016   Cc @BENJAMINBOCCONI & @JMiorLambertOff",0,1,2
685927218271399936,369504509,BBCTheVoiceUK,BBC The Voice UK,12:52 - 9 janv. 2016,"""OMG it's Bernie Clifton!"" #thevoiceuk ",2,1,5
685927205487140865,270677119,flintbedrock,Flint Bedrock,12:52 - 9 janv. 2016,So having a great voice is not enough ?! you have to be young too ?  #TheVoiceUK,7,1,7
685927182024196096,19582310,Pandamoanimum,Amanda,12:52 - 9 janv. 2016,Poor Bernie Clifton has been ostrichcised.   #TheVoiceUK,3,3,6
685927148763353088,1112204335,MarvinHumes,Marvin Humes,12:52 - 9 janv. 2016,Good Ol' @BernieClifton_ what a legend..great guy..great to meet you and your family sir #TheVoiceUK,1,4,2
685926991359512576,20485206,Popprince,Kevin Hughes,12:51 - 9 janv. 2016,#TheVoiceUK Yes Bernie!,0,7,4
685926919150407680,104835924,samandmarktv,Sam & Mark,12:51 - 9 janv. 2016,Let's be honest Tom would of turned for Bernie. Mark #TheVoiceUK,2,9,7
685926901458808833,176362619,Jo_Caulfield,Jo Caulfield,12:51 - 9 janv. 2016,"Never thought I would write a sentence like this but... ""you should have never split up with the ostrich"". #TheVoiceUK",2,2,2
685926883662376965,369504509,BBCTheVoiceUK,BBC The Voice UK,12:51 - 9 janv. 2016,"“Oh great, more musical theatre” thinks @palomafaith, as she runs towards the Fire Exit. #thevoiceuk",1,1,8
685926768402935809,286412518,vjthedrummer,Vijay Mistry,12:51 - 9 janv. 2016,No luck needed. Our @Rickontour's doing a fine job. #TheVoiceUK,1,1,7
685926752166645760,19582310,Pandamoanimum,Amanda,12:50 - 9 janv. 2016,‘Ostrich Jockey’ sounds like a really brilliant insult. #TheVoiceUK,1,7,2
685926592841953280,369504509,BBCTheVoiceUK,BBC The Voice UK,12:50 - 9 janv. 2016,"If Bernie does his audition on an ostrich, this will go down in TV history. #thevoiceuk",1,1,7
685926563611865088,2195912417,riki_rikidance,RIKI DANCE,12:50 - 9 janv. 2016,Paloma faith has really nailed that 'buy me a Bacardi breezer and you can finger me on the dance floor' look #TheVoiceUK,6,1,3
685926561493716992,20048294,DanceMatters,DanceMatters,12:50 - 9 janv. 2016,Bernie Clifton on The Voice! Shut the front door! #thevoiceuk,1,9,4
685926551804882944,104835924,samandmarktv,Sam & Mark,12:50 - 9 janv. 2016,Bernie Clifton...Now this guy is a living legend!!! Mark #TheVoiceUK,4,1,6
685926530208395264,369504509,BBCTheVoiceUK,BBC The Voice UK,12:50 - 9 janv. 2016,"As Bernie rides off into the distance, @MarvinHumes takes the producer aside. “Seriously, when do I get an ostrich?” he asks. #thevoiceuk",4,8,5
685926514500714496,19777794,danielmaier,Daniel Maier,12:49 - 9 janv. 2016,"#TheVoiceUK is charming, warm and @BoyGeorge and @Palomafaith get it just right. Like a bubble bath after the X Factor's cold shower.",5,2,5
685926275681284097,369504509,BBCTheVoiceUK,BBC The Voice UK,12:49 - 9 janv. 2016,Just to clarify: “Ostrich jockey” isn’t an insult. Bernie literally used to ride around on an ostrich. #thevoiceuk ,1,5,1
685926179086405632,98983609,EmmaWillis,Emma Willis,12:48 - 9 janv. 2016,"Congrats @Aineeexo @Rickontour is a fine, fine, coach... #TheVoiceUK",7,2,1
685926064334483456,2326450392,therealdeekelly,Dee Kelly,12:48 - 9 janv. 2016,#TheVoiceUK r these contestants MAD or what @BoyGeorge is a legend (the others are great) BUT its boy george all the way,7,2,3
685925848856326144,30693879,KellySotherton,Kelly Sotherton,12:47 - 9 janv. 2016,Paloma is literally a billion million times better than Rita #TheVoiceUK,5,1,6
685925826798419969,19649011,pauldunphy,Paul Dunphy Esquire,12:47 - 9 janv. 2016,More things I'm learning from #TheVoiceUK I'd always pick George. @EmmaWillis gives me strange stirrings! I want a spinning #BashYourButton,9,1,2
685925531787866114,1480600662,cynicalpsychol,L,12:46 - 9 janv. 2016,"Kinda miss watching Tom Jones snoozing in his chair and intermittently waking up and shouting ""YEAH!"" #TheVoiceUK",2,7,2
685925395191980033,477225685,carysbones,Carys davies,12:45 - 9 janv. 2016,Arrghh so frustrating The 2 best singers@RyanW1710 & the vicar & no turns!  Bcause its not pop! @RealSirTomJones wd have turned #TheVoiceUK,0,1,3
685925232922722305,1112204335,MarvinHumes,Marvin Humes,12:44 - 9 janv. 2016,Beautiful voice @Aineeexo well done Hun #TheVoiceUK,9,3,1
685924814779977729,1091407050,JamesRSheehan,James Sheehan,12:43 - 9 janv. 2016,"Disastrous start to #thevoice2016 don't do metal, don't like musicals, don't do classical....judges might as well be in a pub!! #TheVoiceUK",4,7,4
685924538379579392,82761242,putthetellyon,Put The Telly On 📺,12:42 - 9 janv. 2016,"@FubsyShabaroon ah, Jamiroquai. #TheVoiceUK ",0,1,1
685923727880634368,582029666,AmyyKingg29,Amy King,12:38 - 9 janv. 2016,I'm in love with @iamwill! So hyper and nice! #TheVoiceUK,2,1,4
685923700370202624,369504509,BBCTheVoiceUK,BBC The Voice UK,12:38 - 9 janv. 2016,"Twitter, give it up for Brian Turner aka Lyrickal aka Brian BENNETT aka @Lyrickal89… #thevoiceuk ",1,3,1
685923531381706752,369504509,BBCTheVoiceUK,BBC The Voice UK,12:38 - 9 janv. 2016,Nailed it. #thevoiceuk ,6,2,8
685923459294216192,138751909,Metro_Ents,Metro Entertainment,12:37 - 9 janv. 2016,Can we all please stop and talk about Ricky Wilson for a second #TheVoiceUK http://trib.al/h2Athp7 ,2,9,1
685923360711282696,1112204335,MarvinHumes,Marvin Humes,12:37 - 9 janv. 2016,#BrianBennettAKALyrickal #TheVoiceUK,1,3,1
685923344806473729,369504509,BBCTheVoiceUK,BBC The Voice UK,12:37 - 9 janv. 2016,That awkward moment when you get someone’s name wrong. #thevoiceuk ,1,1,2
685923313470803969,518952197,JeetendrSehdev,Jeetendr Sehdev,12:37 - 9 janv. 2016,Watching #TheVoiceUK! Fun change from the US version.,3,5,2
685923185016094721,441999049,nicperrins,Nic Perrins 🎧📚🇪🇺,12:36 - 9 janv. 2016,"Paloma Faith to Ryan:""If we could have seen you we'd have all turned round"". Does that not make a complete mockery of your show? #TheVoiceUK",1,1,6
685923028123914242,28565310,JOJEHARVEY,Jonathan Harvey,12:36 - 9 janv. 2016,I came to tear it down with love WHAT DOES THIS EVEN MEAN?! #TheVoiceUK,8,4,2
685922890114535424,448923998,FunnyThingsUK,Funny Tweets,12:35 - 9 janv. 2016,I farted on the bus today and 4 people turned around. I felt like I was on The Voice #TheVoiceUK,0,1,3
685922682278424577,22037727,revkatebottley,Kate Bottley,12:34 - 9 janv. 2016,“@VonnieYc: #TheVoiceUK the singing vicar has more talent in his little finger than all those judges put together!!!” @vicar_of_spen,2,4,2
685922653660643328,47919105,Franparman,Francesca Parman,12:34 - 9 janv. 2016,"Wish Jamiroquai would come back, would love to see him in concert... What a great song choice though #TheVoiceUK",2,7,3
685922407199158272,297543347,grid_spy,Debs,12:33 - 9 janv. 2016,A shame the panel is passing over anyone who's from classical or musical theatre. #TheVoiceUK,3,1,3
685922386680655873,1112204335,MarvinHumes,Marvin Humes,12:33 - 9 janv. 2016,Yes! @Lyrickal89 you smashed that bro..killed it! Loved @iamWill's face when you flipped it! #TheVoiceUK,5,2,9
685922281802051584,98983609,EmmaWillis,Emma Willis,12:33 - 9 janv. 2016,Love it when @iamwill does that with his face... #TheVoiceUK,1,3,2
685922055074770945,18982679,paulpottsmusic,Paul Potts,12:32 - 9 janv. 2016,Why does @bbcthevoiceUK have a judge that judges purely on the genre? Surely talent transcends genre? #thevoiceuk,3,1,7
685922018169085952,1112204335,MarvinHumes,Marvin Humes,12:32 - 9 janv. 2016,Yeh I'm not quite so sure about the double act.. I was just basically spitting on my hands whilst @Lyrickal89 you're a G! #TheVoiceUK,1,3,1
685921726513983492,98983609,EmmaWillis,Emma Willis,12:30 - 9 janv. 2016,Get ready folks! Here comes @Lyrickal89 ... #TheVoiceUK,7,2,9
685921362641293312,118347758,andytb91,Andy,12:29 - 9 janv. 2016,What a vocalist... Isn't it supposed to be about the VOICE?!? #TheVoiceUK excellent @RyanW1710!,0,6,3
685921236510216192,482253809,annaegko,An na,12:29 - 9 janv. 2016,"mais, j'sais pas, il fait pas 16 ans le mec, ça choque pas qu'il ait 23 ans j'trouve #thevoiceuk",0,0,1
685921130939547648,484143732,acebrown9,Mrs Brown,12:28 - 9 janv. 2016,Shame on you @voiceUKbbc for not supporting these fantastic Musical singers  fellow artists irrespective of genre #TheVoiceUK  #Boo,1,8,2
685920972961091584,22314440,MoAnsar,Mo Ansar,12:27 - 9 janv. 2016,"Poor show, #TheVoiceUK judges. Picking stereotypical acts again. Opera kid was awesome. Four judges who all think the same can't be right.",2,2,1
685920852643299329,1178509039,revjohnbarron,John Barron,12:27 - 9 janv. 2016,Thanks for all the kind comments got to stress how genuinely fantastic the experience was #SingingVicar #TheVoiceUk ,1,4,1
685920735940993024,171071060,OrlaOC_98,Orla O'Connor,12:27 - 9 janv. 2016,I'm starting to dislike this show very much. That's the second person that was extremely talented and didn't get through  #TheVoiceUK,3,1,4
685920729154646016,270677119,flintbedrock,Flint Bedrock,12:27 - 9 janv. 2016,Now that is a voice !  and none of the judges turned ?! Really guys  #TheVoiceUK,1,3,1
685920674297294850,98983609,EmmaWillis,Emma Willis,12:26 - 9 janv. 2016,Bet you weren't expecting that from @RyanW1710 ! Such a lovely sweet guy with an awesome voice.. #TheVoiceUK,4,5,3
685920612397748224,369504509,BBCTheVoiceUK,BBC The Voice UK,12:26 - 9 janv. 2016,@PaddyMcGuinness no likey. #thevoiceuk,4,7,4
685920494642720768,1112204335,MarvinHumes,Marvin Humes,12:26 - 9 janv. 2016,Wow we wasn't expecting that was we?! Unlucky @RyanW1710 that was amazing bro..come back next year!!! #TheVoiceUK,2,4,1
685920389009149954,369504509,BBCTheVoiceUK,BBC The Voice UK,12:25 - 9 janv. 2016,"“Oh great, more musical theatre” thinks @palomafaith to herself as she orders a taxi. #thevoiceuk",2,2,7
685920369761476608,948307160,canyou_sonicme,Bella Song ❄️🧤,12:25 - 9 janv. 2016,Paloma Faith is adorable. #TheVoiceUK,0,0,0
685920202308063232,69413205,Sio_Chamberlain,Siobhan ⚽️👐🏼,12:24 - 9 janv. 2016,Good luck on #TheVoiceUK @adamhulme86!!! ,4,5,4
685920190614355968,23578874,rozlaws,Roz Laws,12:24 - 9 janv. 2016,Did not expect that voice at all! #TheVoiceUK,6,1,8
685920185421840384,369504509,BBCTheVoiceUK,BBC The Voice UK,12:24 - 9 janv. 2016,Looks like a 16-year-old R&B artist; sounds like a 60-year-old opera star. #thevoiceuk is full of surprises.,4,5,2
685919997642817536,50254132,ratchycats,MS D,12:24 - 9 janv. 2016,@TomRickels fabulous just fabulous #TheVoiceUK,0,0,0
685919841748971520,251525720,ohchrissavidge,christiansavidge,12:23 - 9 janv. 2016,The aching silences during #TheVoiceUK are there for you to think about the awful decisions that you've made in life ,1,7,1
685919770894557184,363793444,WendiPeters,Wendi Peters,12:23 - 9 janv. 2016,Not watching #TheVoiceUK .. But looks like @Palomafaith has put her foot in it ... #musicaltheatre,4,6,3
685919611355852801,207171759,chizzyakudolu,Chizzy,12:22 - 9 janv. 2016,My womb just skipped a beat. #Kinglsey #TheVoiceUK,4,3,4
685919588547215360,1112204335,MarvinHumes,Marvin Humes,12:22 - 9 janv. 2016,Kingsley what a legend and @DwaineHayden you killed it bro! Beautiful family..Nice one man see you in the next round! #TheVoiceUK,5,3,1
685919491658756097,19588385,indiaknight,India Knight,12:22 - 9 janv. 2016,I'd pick George every time. #TheVoiceUK,2,3,1
685919441348079617,59771265,gavinworby,ɢᴀᴠɪɴ 💞,12:21 - 9 janv. 2016,Paloma Faith vs when Mrs Slocombe got concussion and thought she was 6. I can't tell the difference... #TheVoiceUK ,2,1,3
685918188173934593,19980947,churchofengland,The Church of England,12:16 - 9 janv. 2016,Great job @vicar_of_spen for a great performance on #TheVoiceUK,4,5,1
685917993516294149,369504509,BBCTheVoiceUK,BBC The Voice UK,12:16 - 9 janv. 2016,Hands up if your daddy just smashed it. #thevoiceuk ,7,5,2
685917964483321856,374993967,Sophiasogood,"Play up, Pompey !",12:16 - 9 janv. 2016,Anyone else finding Paloma Faith extremely irritating and childish already ? Very rude about musicals and the singing vicar. #TheVoiceUK,8,1,8
685917963887710209,19582310,Pandamoanimum,Amanda,12:16 - 9 janv. 2016,Boy George. #TheVoiceUK ,0,1,3
685917913958772737,20763851,RevArun,Arun Arora,12:15 - 9 janv. 2016,Well done for a great performance @vicar_of_spen on #TheVoiceUK,0,8,1
685917865950744577,45341566,robinince,Robin Ince,12:15 - 9 janv. 2016,#thevoiceUK lucky the priest didn't get through or next week we'd have Richard Dawkins doing Highway to Hell,9,1,3
685917717539471360,369504509,BBCTheVoiceUK,BBC The Voice UK,12:15 - 9 janv. 2016,"As the coaches spin for Dwaine’s sweet, soulful tones, Kingsley whispers to himself: “Still not as good as me.” #thevoiceuk",9,1,8
685917635016585216,45854037,MattHemley,Matt Hemley,12:14 - 9 janv. 2016,"Mock musicals all you like Paloma Faith. But you wouldn't last 8 shows a week. Not even 8 minutes in one. There, I said it. #thevoiceuk",9,5,1
685917465667334145,19582310,Pandamoanimum,Amanda,12:14 - 9 janv. 2016,I think Paloma Faith’s doing pretty well. #TheVoiceUK ,0,1,1
685917407450365952,55674318,Dilly4,Dilly,12:13 - 9 janv. 2016,Paloma alienating the entire musical theatre world in the space of one audition. #TheVoiceUK,1,1,2
685917304375382017,2173670417,elturner_,Eleanor Turner,12:13 - 9 janv. 2016,When you lose all respect for Paloma Faith because says she despises musical theatre #TheVoiceUK,2,9,2
685917225140793345,369504509,BBCTheVoiceUK,BBC The Voice UK,12:13 - 9 janv. 2016,Lessons in love feat. @iamwill… #thevoiceuk ,2,4,1
685916970974343169,251525720,ohchrissavidge,christiansavidge,12:12 - 9 janv. 2016,Paloma Faith's hatred of Musicals doesn't leave her many options for the rest of her career #TheVoiceUK ,3,3,9
685916960081768449,1112204335,MarvinHumes,Marvin Humes,12:12 - 9 janv. 2016,How can you not love @Vicar_Of_Spen well done sir! (ps I like musicals) #TheVoiceUK,1,3,1
685916912547696641,301853897,juls_eve,ju,12:11 - 9 janv. 2016,Donc à  #TheVoiceUk il y a un pasteur qui se présente,1,0,0
685916834734968833,22037727,revkatebottley,Kate Bottley,12:11 - 9 janv. 2016,“@_teeteexox: #thevoiceuk the vicar on the voice was amazing ” @vicar_of_spen,2,1,5
685916620267585536,118441285,BishopPaulB,Paul Butler,12:10 - 9 janv. 2016,Watching Rev John Barron on #TheVoiceUK. Well done John,2,1,3
685916384694550528,18679901,DavidGArnold,DavidGArnold,12:09 - 9 janv. 2016,#TheVoiceUK ,2,2,5
685916113461456898,451011837,elliefanyinka,Eleanor Fanyinka,12:08 - 9 janv. 2016,#TheVoiceUK this vicar is breaking my heart. So sweet. ,3,1,9
685915022820806656,104835924,samandmarktv,Sam & Mark,12:04 - 9 janv. 2016,How awkward is the trip back when they bring the whole family with them and they don't go through  mark #TheVoiceUK,2,5,3
685914676413206528,2778780711,deanboroczky,Dean Boroczky,12:02 - 9 janv. 2016,"Boy George- ""If you go with me I will make you so famous drag queens will impersonate you"" #TheVoiceUK",4,4,2
685914663482212352,369504509,BBCTheVoiceUK,BBC The Voice UK,12:02 - 9 janv. 2016,"“Why did you pick @rickontour over @BoyGeorge?” / “Erm, cos he’s quite sexy to be honest.” Fair enough. #thevoiceuk",6,1,9
685914466198941700,1469041418,sublyyme,Elisa,12:02 - 9 janv. 2016,@OlympeMusic @BBCOne Excellente soirée avec #thevoiceuk,0,0,0
685914462575038464,369504509,BBCTheVoiceUK,BBC The Voice UK,12:02 - 9 janv. 2016,Say hello to @rickontour’s first recruit of series 5… @brooklynnerich3! #thevoiceuk ,6,2,8
685914373752274944,1112204335,MarvinHumes,Marvin Humes,12:01 - 9 janv. 2016,Wow that was a shocker! Well done @BrooklynneRich3 you were brilliant and your family were wicked! See you in the battles!!! #TheVoiceUK,7,2,1
685914360762490880,369504509,BBCTheVoiceUK,BBC The Voice UK,12:01 - 9 janv. 2016,"As Brooklyn chooses not to go with @BoyGeorge, a million drag queens and Brooklyn’s mum shout “WHAT?!” at their televisions. #thevoiceuk",5,2,7
685914284740718592,208181007,brianstokes92,Brian Stokes,12:01 - 9 janv. 2016,"'I'll make you so famous, drag queens will impersonate you'. Possibly the line of the series already from Boy George #TheVoiceUK",0,3,1
685914239777828864,1112204335,MarvinHumes,Marvin Humes,12:01 - 9 janv. 2016,@RichieGoddard @lunalepage you did fella! You too! Hope you're all having a party! #TheVoiceUK,1,6,1
685914007044272128,20518298,BBCSounds,BBC Sounds,12:00 - 9 janv. 2016,Don't forget you can find all of the original songs from tonight's #TheVoiceUK right here: http://bbc.in/1ZSgNTG ,0,6,1
685913637794484224,198880015,KatieWeasel,Weasel,11:58 - 9 janv. 2016,I can imagine Tom Jones at home right now with his chair turned around so his back faces the TV while #TheVoiceUK is on,1,1,4
685913589274775552,78262975,Rickontour,Ricky Wilson,11:58 - 9 janv. 2016,How's it going? #thevoiceuk,9,3,2
