tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
1089322780481503233,616269549,EddieAndyMal,Andrew Malone,16:42 - 26 janv. 2019,did Brown Sugar set up an Insta page after tonight  #TheVoiceUK,0,0,2
1089606571229958144,376421238,JMcInall,Jamie McInall,11:30 - 27 janv. 2019,Skimmed through the #TheVoiceUK from last night Ilianna's performance was outstanding.,0,0,0
1089605528169271296,46648234,cobartlett,Christopher Bartlett-Walford,11:26 - 27 janv. 2019,Some REALLY odd turns on #TheVoiceUK Last night.,0,0,1
1089573888730820614,28084082,PAULMiiLLeR,Paul Miller,09:20 - 27 janv. 2019,Those high notes!  Fantastic audition from Stefan! #TheVoiceUK ,0,0,0
1089572444430569473,28084082,PAULMiiLLeR,Paul Miller,09:14 - 27 janv. 2019,Great audition from Calum.. you could hear he was nervous but if he shakes the nerves he’ll be amazing. #TheVoiceUK ,0,0,0
1089570614527094784,171992999,GhostMonument,Paul,09:07 - 27 janv. 2019,Wait he has 8 kids AND a grandkid? How? He doesn't look old enough omg #TheVoiceUK,0,0,0
1089562322023141378,1012250240479629312,IamSheree_S,Ree,08:34 - 27 janv. 2019,I feel as if the judges are trying to hang off as long as they can before pressing the button! It's frustrating #TheVoiceUK,0,0,0
1089561136687648768,3243905363,ogetodel,Mino,08:29 - 27 janv. 2019,@iamwill is the most silliest musician ever #TheVoiceUK brown sugar ,0,0,0
1089548230948544512,752470000225640450,dunderklumpen80,dunderklumpen,07:38 - 27 janv. 2019,"What I should do: My tax .  What I actually did: Fell into a YouTube hole of different competition shows.  I started with #MyHitYourSong, then #TheVoiceUK, the swedish #Talang and now #TheVoiceNorway. Hm...",0,0,1
1089542411112640519,429387704,GaellaStone,Gaella Roselyn Stone,07:15 - 27 janv. 2019,Just catching up on #TheVoiceUK Disappointed! This guy was amazing!  ,0,0,0
1089538569289560066,125964826,Janwah13Janice,Janice Evans,07:00 - 27 janv. 2019,"@RealSirTomJones I'm absolutely, loving your passion of the #TheVoiceUK .... My request to you, is to sing once, again with Lulu... Such a force of true, musical talents. XX",0,0,0
1089527223055499265,749815662,JBR50,Julie Bramwell,06:15 - 27 janv. 2019,The talented team of the @thevoiceuk #TheVoiceUK ,1,0,0
1089525419412463616,606206576,whiskiesmum,sharon smith,06:07 - 27 janv. 2019,"Wow what a duet, i loved her #TheVoiceUK ",0,0,0
1089517857648640001,21322315,DinosoreUK,Stuart Horn,05:37 - 27 janv. 2019,I wonder how often the judges wish they had a turn back round button? That was no good...... #TheVoiceUK,0,0,1
1089516028542021632,880893390,TanyaMunton77,Tanya Munton,05:30 - 27 janv. 2019,Catching up on #TheVoiceUK. Loved Brown sugar and @ollyofficial pitch.  He could be the winner  ,1,0,0
1089511432172027904,4348395993,GeorgieSr_19,Georgie Donnelly,05:12 - 27 janv. 2019,Ay @thevoiceuk can anyone make #BrownSugar some social media  #TheVoiceUK,0,0,1
1089510931619631104,1084224926830219264,Kelz22579009,𝗞𝗲𝗹𝘇 𝗛𝗶𝗿𝘀𝘁,05:10 - 27 janv. 2019,Oh definitely... Only show you should be glued to on a Saturday night!!  #TheVoiceUK,1,0,0
1089505975126687744,20424428,pubfest,perry kelly,04:50 - 27 janv. 2019,#TheVoiceUK sucks bullbags who agrees,0,0,1
1089496755379601409,119898641,peter_donegan,Peter Donegan,04:14 - 27 janv. 2019,New caps finally arrived. You can get your own in the links on the profile. #peterdonegan #ukcountrymusic #teamtom #thevoiceuk thevoiceuk https://www.instagram.com/p/BtIznNEBbeZ/?utm_source=ig_twitter_share&igshid=th4m6pl4df2q …,0,0,6
1089320197121556483,21761035,Rae_Emma,Emma Burroughes,16:32 - 26 janv. 2019,Every time someone picks Olly Murs over Jennifer Hudson as their judge on #TheVoiceUK.  WOW ,0,0,4
1089318794558930944,339712466,lewisonair,Lewis McAdam,16:26 - 26 janv. 2019,The crowd interaction on the @thevoiceuk is the reason why I much prefer it than X factor!   #TheVoiceUK ,0,0,2
1089568279201488897,33558209,ACRRadio,ACR,08:58 - 27 janv. 2019,Ohh we loved this last night @ollyofficial @thevoiceuk #TheVoiceUK ,0,0,1
1089564372849049600,171992999,GhostMonument,Paul,08:42 - 27 janv. 2019,"Really thought they'd turn for @JackMorlenMusic, definitely think the judges missed a chance there #TheVoiceUK",0,0,0
1089553358040588288,65981511,dottieskye,Dottie,07:58 - 27 janv. 2019,@WeAreSTV the voice over in the middle Roger Samuel’s performance on the #TheVoiceUK last night was a disrespectful and unnecessary!! Shame on you @WeAreSTV!!,0,0,0
1089523439227019264,4348395993,GeorgieSr_19,Georgie Donnelly,06:00 - 27 janv. 2019,Tom Jones Mate!! #TheVoiceUK,0,0,1
1089521332637917185,757549994828304384,TheBritishTV,British TV,05:51 - 27 janv. 2019,Not surprised its failing its a shit show let's be honest #TheVoiceUK All the way,0,0,2
1089518280992280580,906173065356304386,KarlWomack3,Karl Womack,05:39 - 27 janv. 2019,@ollyofficial you and #TheVoiceUK two rejections in the episode yesterday from the #TheVoiceUK crew. I thought #TheVoiceUK was also about encouragement and helping people with their nerves.,0,0,0
1089506083595522048,1596310938,FSFaqir,F.S. Faqir ^-^,04:51 - 27 janv. 2019,"Me neither, now is there anyway for you to bring Saturday sooner?! #TheVoiceUK ",2,0,0
1089505704833101824,787587704,Davidday63,DavidD,04:49 - 27 janv. 2019,Tom Jones is 78 ... SEVENTY EIGHT!!!.... easily outsings all of them  #TheVoiceUK,0,0,0
1089503895678791680,1596310938,FSFaqir,F.S. Faqir ^-^,04:42 - 27 janv. 2019,"Your so right, but there's never a better Saturday night than with #TheVoiceUK Also of course not, I'll join in with you singing!! We'll show em what we've got!! ",1,0,0
1089503559597637638,466695632,MatthewArnott,Matt,04:41 - 27 janv. 2019,THIS BLOKE ON THE VOICE WAS IN A POP GROUP WITH EYAL FROM LOVE ISLAND IM WHEEZING #TheVoiceUK,0,0,0
1089501639000711168,1596310938,FSFaqir,F.S. Faqir ^-^,04:33 - 27 janv. 2019,Of course!! What else would I be doing on a Saturday night!! #TheVoiceUK,1,0,0
1089499460286234624,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,04:24 - 27 janv. 2019,"RATINGS: #TheVoiceUK continued with 5 million viewers again last night, whilst #GreatestDancer fell again to just 3.3 million ",4,2,1
1089481584657481733,274932906,JamilaJemstone,Jamila Jemstone,03:13 - 27 janv. 2019,#TheVoiceUK still got it Sir T. #Legend,0,0,1
1089466541664542720,372045774,CarlaGreensmith,Carla Greensmith,02:13 - 27 janv. 2019,"Who saw the TV ad last night? During #TheVoiceUK?  I totally recommend getting involved in this growing community of survivors who've told their truth. You can't change the past, but you can make recommendations to help children in the future.  #stopchldabuse #CSA #IWILLBEHEARD",0,1,3
1089455091294322688,1320394206,mikepriestley13,MIKE,01:28 - 27 janv. 2019,Roger   Good singer #TheVoiceUK,0,0,0
1089431546594058242,3417421991,Lou7813,Louise Barr,23:54 - 26 janv. 2019,Normally I watch #TheVoiceUK Myself but last night my daughter watched it with me and I couldn't stop laughing at her as she kept shouting at my tv for the judges to turn   @RealSirTomJones @ollyofficial @iamwill @IAMJHUD,1,0,1
1089431316553256960,968759308509962241,sashawheatley14,Sasha,23:54 - 26 janv. 2019,When you watch #TheVoiceUK and @RogerSamuels has you crying.. amazing!!,0,0,0
1089333604390395904,1077185764197163008,DollXenia,Xenia Doll,17:25 - 26 janv. 2019,Check it out! quick_inventor will do background removal and photo editing for $5 on #Fiverr https://www.fiverr.com/s2/82ad08edb7   #NXTTakeOver West Ham Ohno Wimbledon #TheVoiceUK Gargano War Raiders Matt Riddle Reid Travis #NHLAllStar #ICantDanceButICan Ricochet Hanson,1,1,5
1089320233293221894,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,16:32 - 26 janv. 2019,"I swear #TheVoiceUK is just getting better and better every episode this year, this team of coaches is sooooo good I'm just loving everything about it",0,0,1
1089521059492184064,2714570075,GrianneDoherty9,Grianne Doherty,05:50 - 27 janv. 2019,Genuinely a little bit in love with @ollyofficial not gona lie. Any chance he's still single? Lol #TheVoiceUK #CelebCrushAlert #MrsMursToBe,0,0,0
1089515983524515840,173934120,payneftcuthbert,laura,05:30 - 27 janv. 2019,"Catching up on the voice and I’m sorry but how can they not have turned for @JackMorlenMusic his performance was amazing, which is more than I can say for most people they did turn for ugh  #thevoiceuk⁠ ⁠",0,0,0
1089515815957942272,1596310938,FSFaqir,F.S. Faqir ^-^,05:29 - 27 janv. 2019,Haha maybe that's a good thing then!! Guess I'll keep to counting down the days till Saturday!! Thanks for trying!!  #TheVoiceUK,0,0,0
1089515515930963973,409419366,beckstinchcomb,Stinch🖤,05:28 - 27 janv. 2019,No sproutsthere disgusting #TheVoiceUk,1,0,0
1089512594359111680,42021842,Missfunkysoul,Audrey 💗,05:16 - 27 janv. 2019,"#TheVoiceUK olly and jenifer should have there own comedie show, they are so funny and entertaining.",1,0,0
1089512540630147073,302674924,sfawcus,Stephen Fawcus,05:16 - 27 janv. 2019,"The prize in #TheVoiceUK is tempting, a new identity and placement in the witness protection program. They don’t even get on Celebrity Detox afterwards.",0,0,0
1089508259952762881,409419366,beckstinchcomb,Stinch🖤,04:59 - 27 janv. 2019,Sitting on the couch with my mum catching up on @thevoiceuk #TheVoiceUK,1,0,0
1089502741083377664,1560604897,PettyDavies,Petty Davies,04:37 - 27 janv. 2019,Is it possible for a third man on the  #TheVoiceUK to not be a creep?,0,0,0
1089491497744064512,757549994828304384,TheBritishTV,British TV,03:53 - 27 janv. 2019,RATINGS (26th January)  #TheVoiceUK Averages At 4.9m #GreatestDancer Averages At 3.3m,0,0,0
1089483584363286528,2237775442,bowman_kaye,Kaye Bowman,03:21 - 27 janv. 2019,@iamcraigforsyth  @NHSaaa Please support our one and only Craig on #TheVoiceUK  He is amazing and lights up our patient’s day. ,0,0,0
1089478621708734464,40252738,susanasaurusrex,Susan Collins,03:01 - 27 janv. 2019,Sunday morning coffee and the papers...just reading the 5 page feature on @iamwill in @thestmagazine #thevoiceuk #tvpublicity https://www.instagram.com/p/BtIrXmiB-Ea/?utm_source=ig_twitter_share&igshid=1ommc5bs5oefv …,0,0,1
1089474685669122049,303754243,sue_grant,Sue Grant,02:46 - 27 janv. 2019,@RealSirTomJones this was just amazing!! Solomon Burke this song your voice. Tears were shed... #TheVoiceUK ,0,0,0
1089463548886073344,258469650,tastebuddies1,gaynor jones,02:02 - 27 janv. 2019,Never watch the voice but caught this by chance last night brilliant @bethzienna and @RealSirTomJones  made my day #thevoiceuk ,1,0,0
1089435391827079168,22270615,adastra1,Peter Pandemic,00:10 - 27 janv. 2019,#TheVoiceUK was good last night.. one of the better episodes ...,1,0,2
1089424182578950146,290417672,DecB1,Dec Brennan 🏊🏃⛳,23:25 - 26 janv. 2019,And it was a thrill to listen to you singing it with that amazing young lady on @thevoiceuk last night! #TheVoiceUK ,1,0,1
1089333877380997121,1073327195089719297,Donna27535450,Donna,17:26 - 26 janv. 2019,Is it me or am I turning into @rickygervais as I can't stand watching any of these shite tv  shows  #TheGreatestDancer #TheVoiceUK ??,0,0,0
1089331709403979776,3368146575,JulieMimipoling,Julie Poling,17:18 - 26 janv. 2019,So excited to see @RealSirTomJones in Bristol in July - can’t believe how amazing his voice is #justloveit #TheVoiceUK @sheenieshoo #shesgonnabe50 ,0,0,1
1089319753376845824,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,16:30 - 26 janv. 2019,I am so shocked that nobody turned for that guy who sung Scared To Be Lonely  he was soooo good #TheVoiceUK,0,0,5
1089317338694987776,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,16:21 - 26 janv. 2019,OMG Stefan should've chose Jennifer  imagine what their duet could've been!!! #TheVoiceUK,0,0,4
1089317288359194624,547087986,mrdemain27,Darren E Main,16:20 - 26 janv. 2019,#TheVoiceUK Such an Awesome Audition by my Boy @HarrisenLM & So very Happy he Sang so Brilliantly & achieved a Double Chair Turn - Thank you Jennifer Hudson & @ollyofficial https://youtu.be/aKGEwoMoEEM  Fantastic respect now for #TeamOlly ...,1,1,5
1089510926322204673,409419366,beckstinchcomb,Stinch🖤,05:10 - 27 janv. 2019,We are indeed #TheVoiceUk,1,0,0
1089501618075328512,556258848,investorvctech1,VC,04:33 - 27 janv. 2019,@thevoiceuk Good to see the voice being biased and favouring youth singers again this week. #TheVoiceUK #biased #music #talent #ITV,0,0,0
1089499249203707905,3020468667,DdloVampsGrande,"♩♪♫𝘚𝘰𝘱𝘩|𝘋𝘦𝘮𝘪,𝘈𝘳𝘪,𝘛𝘩𝘦𝘝𝘢𝘮𝘱𝘴 ♫♪♩",04:23 - 27 janv. 2019,@JackMorlenMusic omg I recognized you straight away I’m been a fan for ages!!! I cannot believe they didn’t turn! You smashed it babe @thevoiceuk #TheVoiceUK #TheVoiceJack,0,0,0
1089496770047066113,29484376,giffgaff,giffgaff | The mobile network run by you,04:14 - 27 janv. 2019,Happy birthday to you Cheryl. We hope you're having a superb day. Did you enjoy #TheVoiceUK?,1,0,1
1089495947871170560,29484376,giffgaff,giffgaff | The mobile network run by you,04:10 - 27 janv. 2019,"We don't want to try and compete or anything Priya, but we did too. Cracking show though, we're sure you'll agree? #TheVoiceUK",0,0,1
1089494233604603904,29484376,giffgaff,giffgaff | The mobile network run by you,04:04 - 27 janv. 2019,Cracking idea. We like your style of thinking. Got to be hard work for the judges. But we love the little skits just as you do Aoife. #TheVoiceUK,0,1,2
1089473544650661888,3372887541,ElizabethTreac2,Liz,02:41 - 27 janv. 2019,"https://m.youtube.com/watch?v=S8D2Bydn-wI …  Great audition, had to listen to it again.. #TheVoiceUK",0,0,0
1089473261405114369,1724461260,bbblond69,Janet Watkins,02:40 - 27 janv. 2019,@RealSirTomJones knocked it out of the park again on #TheVoiceUK singing with #Bethzienna from #TheKnap #Barrybados,0,1,0
1089463746022518785,298029714,DeliaCazzato,Delia Maria Cazzato,02:02 - 27 janv. 2019,lol so sexy Olly  I’ll have 2 chocolate  croissants  #TheVoiceUk ,0,0,0
1089460950351138817,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',01:51 - 27 janv. 2019,Another great night on #TheVoiceUK last night with @RealSirTomJones and Bethzienna! #TheVoice #Duet Sir Tom Jones & Bethzienna Williams' 'Cry To Me' | Blind Auditions | The... https://youtu.be/7li32_Aby-Y  via @YouTube,0,1,1
1089454347841355776,1320394206,mikepriestley13,MIKE,01:25 - 27 janv. 2019,I have a feeling they know some things about the next singer.. Talking about gospel church then a gospel singer walks out  #TheVoiceUK,0,0,0
1089446612345212929,119898641,peter_donegan,Peter Donegan,00:54 - 27 janv. 2019,@emilyeavis it would be a dream to perform on the @Johnpeel2017 one day. John idolized dad and dad #lonniedonegan held john in high regard. Plus dad performed there in ‘99. #glastonbury2019 #peterdonegan #TheVoiceUK ,0,1,1
1089418722912157696,3128875913,Ross_Adams_Fan,Jordan,23:03 - 26 janv. 2019,"Haha no, my singing stays in the car  #TheVoiceUK",1,0,1
1089362462372184069,757335539980828674,joydiane27_joy,Joy Diane,19:20 - 26 janv. 2019,"Limit of 3 contestants, up from 2 last year. #thevoiceuk",0,0,1
1089333373825212416,1077185764197163008,DollXenia,Xenia Doll,17:24 - 26 janv. 2019,Check it out! quick_inventor will design flat logo unique for $5 on #Fiverr https://www.fiverr.com/s2/f81544143a   #NXTTakeOver West Ham Ohno Wimbledon #TheVoiceUK Gargano War Raiders Matt Riddle Reid Travis #NHLAllStar #ICantDanceButICan Ricochet Hanson,1,1,1
1089319381098815488,211888957,missjerrilee,Jerri lee,16:29 - 26 janv. 2019,"how beautiful is @Bethzienna though ... I was 50/50 during the audition but loved her performance, then the duet with Tom she just pulled it out the bag big time. Love her style, vocal and face #TheVoiceUk",1,1,1
1089319168195866624,972560516748136448,JL1278,Jamie,16:28 - 26 janv. 2019,"Well done, you were brilliant! #thevoiceuk",0,0,0
1089317502067318784,339712466,lewisonair,Lewis McAdam,16:21 - 26 janv. 2019,Tom Jones is bloody awesome!!!!   #TheVoiceUK,0,0,2
1089316511112675328,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,16:17 - 26 janv. 2019,This guy from the band is insane!! Olly and Jennifer getting their shoes off  #TheVoiceUK,0,0,4
1089470443768160263,22087803,sheldon1creates,tracy sheldon,02:29 - 27 janv. 2019,Oh my god ....#orangebox..Callum Butterworth #TheVoiceUK So proud #KACCL,0,0,0
1089469999301963777,22048282,Official_KevinC,#kevinsays....,02:27 - 27 janv. 2019,and he's just turned for a young lad  #TheVoiceUK,0,0,0
1089468643430281216,22048282,Official_KevinC,#kevinsays....,02:22 - 27 janv. 2019,i feel like Olly Murs only turns for girls. like he doesn't want the competition or something?! #TheVoiceUK,1,0,0
1089464583302066176,298029714,DeliaCazzato,Delia Maria Cazzato,02:06 - 27 janv. 2019,What a voice  what a man. When you have ambition you can  what an audition Roger you were sensational  #TeamTom #TheVoiceUk ,0,0,0
1089463382628093953,256258370,jboothmillard,Jackson the Cinephile (Movie Lover),02:01 - 27 janv. 2019,#GoodMorning I'm watching #TheVoice #TheVoiceUK and more #BlindAuditions,0,0,0
1089462266725044225,1050612577099599872,jwanahsk7,Jwana,01:57 - 27 janv. 2019,@RealSirTomJones ‘s team is fire  Loved this show! Stefan might just be my fave! Well done @ollyofficial #thevoiceuk,0,0,0
1089461368644870144,397873403,BolandCatherine,Catherine Boland,01:53 - 27 janv. 2019,Beth this was an amazing moment in the show. Watched in awe as you held your own with the best of them all @RealSirTomJones #TheVoiceUK,0,0,0
1089456671372570625,29484376,giffgaff,giffgaff | The mobile network run by you,01:34 - 27 janv. 2019,"At first, we were confused too, but we get it now, and we think it's a great metaphor. It was a game changer. #TheVoiceUK",0,0,1
1089454966668972032,29484376,giffgaff,giffgaff | The mobile network run by you,01:27 - 27 janv. 2019,Ah we're a little deflated that we have to wait another whole week until we get to see another amazing show. How will we manage Aoife? #TheVoiceUK,1,1,1
1089413282774073345,1071656100150304769,amyhard66665904,Amy hardy Olly murs is amazing,22:42 - 26 janv. 2019,That was an amazing duet with @RealSirTomJones #TheVoiceUK,0,0,0
1089402873266487296,20583090,ScottishSun,The Scottish Sun,22:00 - 26 janv. 2019,Craig Forsyth stunned #TheVoiceUK judges with his audition last night  https://www.thescottishsun.co.uk/tvandshowbiz/3794898/the-voice-craig-forsyth-irvine-scotland/?utm_medium=Social&utm_source=Twitter#Echobox=1548537893 …,0,0,0
1089356393323343872,981344587376680960,fiverrobot,fiverr bot,18:56 - 26 janv. 2019,"RT @DollXenia: Hi, #LookingFor a #graphic #designer? #Design a #unique #logo for your #business with #ORIGINAL & #Quality #work. Visit my #fiverr gig link https://bit.ly/2zIA1Gg   #NXTTakeOver West Ham Ohno Wimbledon #TheVoiceUK Gargano War Raiders Matt… pic.twitter.com/orj2nWUxxa",1,0,1
1089353398170910720,818885872896581634,Danjon73,Daniel Joyce,18:44 - 26 janv. 2019,Felt sorry for @IAMJHUD  missing out to @ollyofficial  tonight #TheVoiceUK,0,0,0
1089346061913767936,295765837,AliceP104,Alice Pennington,18:15 - 26 janv. 2019,Stefan I wasn’t sure about at first but the more I heard his voice the more I liked itCraig had a voice I could connect with+liked his song choiceBethzienna’s voice was so unique+liked its old-school jazz soundRoger sung with so much soul&I loved the gospel vibe #TheVoiceUK,0,0,0
1089345091389534208,295765837,AliceP104,Alice Pennington,18:11 - 26 janv. 2019,"Just caught up on tonight’s #TheVoiceUK after a fairly underwhelming start, it was a good episode and imo better than last week’sStefan, Craig, Bethzienna and Roger were my favouritesI was also gutted that no coach turned for Eden, Robin or Jack though",1,0,0
1089338426829230082,37633237,Crawford2k9,Chris 💪🏼,17:44 - 26 janv. 2019,Stop ruining it on all social media platforms for those who havnt watched it yet ... leave it a day or so  #TheVoiceUK #TeamOlly,0,0,0
1089338138785386496,16578947,S82016,Sarah T,17:43 - 26 janv. 2019,Whilst watching (the series on iPlayer) #TheVoiceUk I suddenly realised you can see coaches regretting hitting the button when they turn.,0,0,0
1089318471341617152,523445627,kellyplatts,Kelly,16:25 - 26 janv. 2019,Yessss someone from Yorkshire at last  x #TheVoiceUK,0,0,0
1089313896656191488,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,16:07 - 26 janv. 2019,I'm watching #TheVoiceUK now! This first guy is quite good,0,0,1
1089460528496418816,29484376,giffgaff,giffgaff | The mobile network run by you,01:50 - 27 janv. 2019,"Oh Ciara. We're sorry. We let you down, we didn't want to do that. Can you ever forgive us? #TheVoiceUK",0,0,1
1089457741863833600,29484376,giffgaff,giffgaff | The mobile network run by you,01:39 - 27 janv. 2019,"If you're loving it, then we're loving it Rhian. What else are we doing right? #TheVoiceUK",0,0,1
1089456347534553088,29484376,giffgaff,giffgaff | The mobile network run by you,01:33 - 27 janv. 2019,"Oh Loretta, we know how chuffed you are with it all. Can #TeamOlly take it all the way this year? Which Coach has it in the bag? #TheVoiceUK",0,0,0
1089451263744450560,29484376,giffgaff,giffgaff | The mobile network run by you,01:13 - 27 janv. 2019,"We were hitting our proverbial buzzer a lot last night, to be fair. We think it's broken again, and we're sad Jeff. #TheVoiceUK",0,0,1
1089450681810018304,29484376,giffgaff,giffgaff | The mobile network run by you,01:10 - 27 janv. 2019,"Oh Louise, we can see we have a Coach in the making there. We're glad you enjoyed it. Did your daughter pick anyone as her favourite? #TheVoiceUK",1,0,1
1089450446052298752,29484376,giffgaff,giffgaff | The mobile network run by you,01:10 - 27 janv. 2019,"Gail, we have to admit our heart did swell a little too. But, weren't all the performances outstanding last night? #TheVoiceUK",0,0,1
1089430767367790592,60141046,JoshMennie,Josh Mennie ☀️🌈,23:51 - 26 janv. 2019,Gosh how relevant is this... every season there’s the one who got away. I think it’s @JackMorlenMusic this year. Annoying! #TheVoiceUK ,0,0,0
1089425521795047429,2527600989,kid_charley,Sunshine,23:30 - 26 janv. 2019,Beautiful music for your morning after... #NowPlaying #thevoiceuk #thegreatestdancer #ibes #PSVGRO #Julen #instagrampolat #vibe #soul,0,0,1
1089416734036107264,35835330,DrSkyrme,Jeremy Skyrme,22:56 - 26 janv. 2019,Defleated? #thevoiceuk,0,0,0
1089415569454088192,35835330,DrSkyrme,Jeremy Skyrme,22:51 - 26 janv. 2019,A young girl. Chosen by him. How curious. It's not like THAT'S ever happened before.... #thevoiceuk,0,0,0
1089414562535878656,35835330,DrSkyrme,Jeremy Skyrme,22:47 - 26 janv. 2019,"""And here we have the kitchen....""   Oh right. Is THAT why they have the cooker and fridge/freezer in it? I assumed this was the bathroom.  Let's just exterminate the whole estate agent concept, right? No-one needs them, FFS. #TheVoiceUK",0,0,0
1089413877396373504,35835330,DrSkyrme,Jeremy Skyrme,22:44 - 26 janv. 2019,"@calumscott So weird to ""hear"" you singing on #thevoiceuk  Using you as a reference to what's successful and makes it through must be the biggest compliment ever, right? Winning formula! Love you babe, hope you're well xx",0,0,0
1089372331896594432,290914910,owmygabb,Gab Martinez,19:59 - 26 janv. 2019,"https://www.youtube.com/watch?v=7li32_Aby-Y … Oh, Sir @RealSirTomJones  <3 #TheVoiceUK",0,0,0
1089356396716535808,981344587376680960,fiverrobot,fiverr bot,18:56 - 26 janv. 2019,RT @JamesWa21347050: #LookingFor a #graphic #designer? #design a #unique #logo for your #business with #ORIGINAL & #Quality #work. Visit my #fiverr gig link https://bit.ly/2PbLTdo   #NXTTakeOver West Ham Ohno Wimbledon #TheVoiceUK Gargano War Raiders Ma… pic.twitter.com/WQjdZA9w7N,1,0,1
1089333429328523264,1077185764197163008,DollXenia,Xenia Doll,17:25 - 26 janv. 2019,Check it out! quick_inventor will design professional brand identity and st... for $5 on #Fiverr https://www.fiverr.com/s2/bf0e5d2b03   #NXTTakeOver West Ham Ohno Wimbledon #TheVoiceUK Gargano War Raiders Matt Riddle Reid Travis #NHLAllStar #ICantDanceButICan Ricochet Hanson,0,0,2
1089320675284828161,353201804,mayasphere,Maya Simone 👑,16:34 - 26 janv. 2019,So proud to see our guy @RogerSamuels on #TheVoiceUK tonight   #UKTalent #Homegrown #Singers,0,0,0
1089317575056654336,957350250632679425,ichbergn,Icebergn,16:22 - 26 janv. 2019,BATTLEFIELD 5 MEDIC BASE DEFENSE & KILLS  https://youtu.be/mkthO9h9Z34   #NXTTakeOver West Ham Everton Millwall Wimbledon #TheVoiceUK #WIMWHU #MILEVE Paul Ince #MOTD,0,0,0
1089316043716214784,76634627,Seanseanv,Seanseanv,16:15 - 26 janv. 2019,REAL AFRICAN AMERICAN HISTORY. #History #America #WashingtonDC #President #Congress #GovernmentShutdown #AMJoy #hiphop #HipHopMusic #AfricanAmerican #BlackTwitter #MeToo #JUNGKOOK #WeRemember #NBA #NFL #NCAA #Anthem #SaturdayThoughts #TheVoiceUK #Trump,0,0,1
1089418311866081280,892691812824961024,ProbSolver14,Problem Solver,23:02 - 26 janv. 2019,@ThisBandMusicPH #TheVoiceKids #music #musica #musician #MusicMemoriesFromChildhood #MusicIsLife #SongRequest #Singer #SundayPinaSayaAwards #ASAPNatinTo #KMJS #SundayMorning #mondaymusic #ggv #studio7 #lyric #SONGS #TheVoiceUK #พี่กันต์เซ็กซี่ขยี้ใจ #워너원의모든길_역사로남아,0,0,0
1089356543676551168,757335539980828674,joydiane27_joy,Joy Diane,18:56 - 26 janv. 2019,Solomon Burke ~ Cry To Me https://youtu.be/mEu8DrO9PbY  via @YouTube @RealSirTomJones  an absolute timeless classic.  Never liked anyone else’s version.....until tonight. You’ve still got it! #TheVoiceUK,0,0,0
1089352664180314114,1064330442252390402,bin_araji,Abdallah bin Husameddin Al-Hamidi Al-Araji,18:41 - 26 janv. 2019,Italy is kicked very very strategic blow on UK with this action in especially #Mediterrian . #NXTTakeOver West Ham Gargano Ciampa Bianca Shayna Wimbledon #TheVoiceUK War Raiders Matt Riddle ,0,0,0
1089351295528521729,1064330442252390402,bin_araji,Abdallah bin Husameddin Al-Hamidi Al-Araji,18:36 - 26 janv. 2019,"Interesting @EMA #EMA 's ""close of #London branch"" decision after from this #UK #GB 's decision.This is a unofficial war announce against of #UnitedKingdom #GreatBritain . #NXTTakeOver West Ham Gargano Ciampa Bianca Shayna Wimbledon #TheVoiceUK War Raiders Matt Riddle ",0,0,0
1089334294810488834,1076909244681601024,JamesWa21347050,James Watt,17:28 - 26 janv. 2019,"Check it out! proscarlett will design modern, clean and eye catching profes... for $5 on #Fiverr https://www.fiverr.com/s2/32c515f258   #NXTTakeOver West Ham Ohno Wimbledon #TheVoiceUK Gargano War Raiders Matt Riddle Reid Travis #NHLAllStar #ICantDanceButICan Ricochet Hanson",0,0,2
1089319402254880769,2147604445,RealNatalieRowe,Natalie Rowe,16:29 - 26 janv. 2019,#BrownSugar  #TheVoiceUK,0,0,2
1089318788871454720,2147604445,RealNatalieRowe,Natalie Rowe,16:26 - 26 janv. 2019,@IAMJHUD was the only one with any artistic sense on tonight’s show  #TheVoiceUK,0,0,0
1089318787348815872,1028470173622140929,YuriaEntity,YuriEnty,16:26 - 26 janv. 2019,#TheVoiceUK ,0,0,0
1089316972616130561,21493621,team_themachine,Sarah Collins,16:19 - 26 janv. 2019,"Found my winner of #TheVoiceUK in being a gorgeous person though. From this weeks auditions she got through just, loved her jeans and trainer combo. ",1,0,0
1090015932750225408,3141864393,whovian19_63,Wwhovianblogger,14:37 - 28 janv. 2019,These @thevoiceuk  blind auditions are getting trickier and trickier  for the coaches to pick.  Each of these singers are talented and unique in their own ways.  Even I was having a hard time choosing my top 3 favourites. #TheVoiceUK #tomjones  #jhud  #ollymurs  #iamwill,0,0,0
