idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
402883445321248768,another reason to fall in love wirh candidate clarity and jacquie lee. 3 ,1,-1,0,0
402620345343307777,meu deus. para tuuudo! candidate cantando beatles. como no amar?! ,1,-1,0,0
403293936959361024,candidate those are my favoriteeees!! hi 5!! ,1,-1,0,0
403031834470019072,candidate and candidate are my favorites on ,1,-1,0,0
402995635529318401,candidate foram salvos jacquie matthew caroline e quem mais? ,1,-1,0,0
402985576191631360,candidate aewww!!! ,1,-1,0,0
403674077568577538,candidate no!acho a ana paula arsio extremamente chata!sorry... e queria poder comentar o contigo..no est assistindo msm? ,1,-1,0,0
403419883985440768,...e os jurados do so os melhores sem dvida com uma observao para candidate que  fabulosa!!!! ,1,-1,0,0
403696885644271616,17:30  21 nov. candidate haha pegam para uma chance. se ningum os salvaso eliminados e  passam para a prxima fase. eu sei pq acompanho  ,1,-1,0,0
404140774381457409,candidate is just awesome!!! cant wait for her album... ,1,-1,0,0
404656670414241792, candidate the battle round begins!! ,1,-1,0,0
404600675834675200,ano ba yan natanggal na c matthew schuler sa the candidate kainis ang galing kaya nya  wala na tuloy pambato ,1,-1,0,0
405083233873715200,alis tem mais antes da fama do no candidate  provando q o programa n  um simples show de calouros ,1,-1,0,0
404815767171891201,candidate creo que tu follower jamas ha visto como en cantan en espaol. ,1,-1,0,0
404794879622279169,e agoraaaa candidate ,1,-1,0,0
404794064689963009,e agoraaa candidate ,1,-1,0,0
405369419955568641,without you  candidate i love itttttttttt! ,1,-1,0,0
405157945123819521,tento acompanhar pelo candidate mas n assistir do incio...como eu disse adoro o programa e seu formato. o elenco est mt bom! ,1,-1,0,0
405703154445987840,rt candidate blake1 xtina2 adam3 ceelo0 ,1,-1,0,0
405677435737214976,candidate gostaria apenas de dizer que o meu favorito no  o maquiador novo da xtina ,1,-1,0,0
405566932310441984,candidate is definitely going to win this year! ,1,-1,0,0
405531040115986432,no entendo como o adam conseguiu emplacar trs candidatos no sinceramente. candidate ,1,-1,0,0
406164659822415872,another awesome performance from candidate chin this week. hopefully she will go on to win! ,1,-1,0,0
406125536574844928,my future wife candidate has gone. i shall no longer be watching ,1,-1,0,0
406071011726336000,tessanne matthew and jacquie should be winners. candidate ,1,-1,0,0
406070716539604993,christinas face when she heard matthew was saved broke my heart. xtina looked so relieved  was about to cry. candidate ,1,-1,0,0
406070192067084288,poufff... ray boudreaux and caroline pennel eliminated... thats sad... candidate ,1,-1,0,0
406810999715422208,guys!! candidate is amazing! we need a record from him! ,1,-1,0,0
407251594091433984,domingo chuvoso cinzento nublado e triste. hoje s quero ver o no candidate e dormir! ,1,-1,0,0
407322180041867265,a candidate canta demais arrasou rumo ao top 6 ,1,-1,0,0
407321203406553088,candidate a tessanne cantou muito essa mulher tem que ganhar esse programa ,1,-1,0,0
407317828824752128,vendo esperando a candidate ,1,-1,0,0
407934209668681728,watching old episode of and freakin briana cuoco candidate thevoice ,1,-1,0,0
407794055616401408,candidate candidate candidate are my favs!!!!! cant wait for tonight! candidate ,1,-1,0,0
407681292277645312,hey candidate youre my fav ,1,-1,0,0
407895520418336768,07:34  3 dc. candidate com relao aos episdios ? ,1,-1,0,0
407874730838855681, candidate candidate ,1,-1,0,0
407689256648589313,candidate o ray eh tao lindo que di!!!! ,1,-1,0,0
407685364040888320,candidate adam casa comigo!!! ele at poderia casar se j no fosse meu marido ,1,-1,0,0
407678635601297408,escovei os dentes! agora  hora de no candidate ,1,-1,0,0
407674558745829376,candidate my audition for is on the 14th! im super nervous!!! any tips? ,1,-1,0,0
408217274110066688,oh man this is already giving me feels candidate  story of my life by matthew schuler   ,1,-1,0,0
408182439089934336,matthew eliminado? np creio!! o pelo que vi nos coments do candidate ele n vinha mt bem que pena. ,1,-1,0,0
418424646921252864,candidate candidate lovd this oic alotttttt ,1,-1,0,0
408348355815694337,candidate vai passar a final do ao vivo o ,1,-1,0,0
408217683340320768,there is none like candidate much from ,1,-1,0,0
408064157796155393,meu deus candidate ta entre os 3 menos votados no como pode? james wolpert! ,1,-1,0,0
408523412961636353,my top 3: candidate candidate candidate !!!! waiting for the next episode. candidate ,1,-1,0,0
408773334231302145,candidate kkkkkkeu to meio assim com o com uma garota que saiu q canta muitoo ,1,-1,0,0
409157473698738176,candidate yessss!!! you are save wohhhh... ,1,-1,0,0
410192257774813184,candidate saiu a lista de msicas que sero cantadas hoje? ,1,-1,0,0
409882958007250945,when a man loves a woman .... candidate ,1,-1,0,0
409863016185085952,a candidate j comea a musica destruindo tudo ela  mto boa cara! como podeeeeee ,1,-1,0,0
410531705213038592,o porque eu no concordo com o cole no  exatamente o que t escrito na review do candidate  ,1,-1,0,0
410419922112495616,a candidate em 1 no itunes a candidate no top 10 e o candidate chegandoo meu top3 quase l ,1,-1,0,0
410343033750556672,consideraes sobre o de ontem: s uma msica pra cada um? torcendo muito para a 3 vaga na final ser do candidate ,1,-1,0,0
410220584170438656,candidate ahhhhh  d mesmo! ,1,-1,0,0
410620816749887488,team candidate all the way!!! wooooh!!! candidate candidate candidate late telecast in the ph sucks! ,1,-1,0,0
410615044959789056,oh my congrats candidate i love you!!!! super excited to watch the finale next week ,1,-1,0,0
410604372645527553,will e cole agora fudeu tudo tomara que fique o candidate ,1,-1,0,0
411137119546253312,lady gaga vai performar na final do ... vem candidate !! ,1,-1,0,0
411311584581935104,candidate candidate candidate e eu que no me apeguei a ningum? algum traz a mini christina aguilera do que ai eu toro! ,1,-1,0,0
411310720220143616,17:44  12 dc. candidate te adoro caba! mais no precisa ser o cee do bjs. ,1,-1,0,0
411310422391009280,quero ver  a candidate na final do  terafeira 1712! ,1,-1,0,0
412326039818604545,rt candidate comparas las canciones grupales de con y no hay color en the voice las voces compactan ,1,-1,0,0
412239270800523265,como adoro candidate ,1,-1,0,0
412632584062263296,meu deus! o que foi candidate cantando somebody to love? ,1,-1,0,0
412523930750947328,candidate kuya christian nananuod po kayo ng : ,1,-1,0,0
412405554883985408,18:15  15 dc. 2013voltei gentycadiqu rever deeeva candidate predileta arrasar  orgulho d brasewww 3 faltou james estar100 e fecharia ,1,-1,0,0
412401176215171072,vai ser uma dura batalha candidate x candidate ,1,-1,0,0
315581029073162240,avec des coachs de choc sil vous plait : candidate candidate candidate et candidate ! cest pas rien ,1,-1,0,0
315568108758769664,cette nana elle tait exceptionnelle dans cc candidate ,1,-1,0,0
315567923311833088,pour moi torn dans cest un peu le terrain de candidate ,1,-1,0,0
315968909662646272,candidate e ai vai ver comea amanha. dessa vez no vai ter xtina nem team dez : ,1,-1,0,0
315830277081554944,candidate in the sofa of the voice for the first time tomorow ! i cant wait !!! ,1,-1,0,0
315650997567504384,candidate vai ter uma otima substituta no a candidate vamos com tudo!! ,1,-1,0,0
316336739088228352,candidate s se cadastrar e  s sucesso. ,1,-1,0,0
316300364242620417,ce soir cest le retour de cool candidate candidate et les 2 nouveaux jury candidate candidate ,1,-1,0,0
316298855635365888,mas per q j to no aquecimento de outra coisa vem via candidate ,1,-1,0,0
316286599119908864,e hoje comea o vcio de novo. esperando ansioso a estreia do candidate ! ,1,-1,0,0
316337416480911360,hojeeeeeeee  candidate candidate candidate candidate ,1,-1,0,0
316183695390302211,candidate and tonight.. this monday is starting to : : ,1,-1,0,0
316097646311907329,premiere preview judith hill  the voice  via candidate    4  ,1,-1,0,0
316022513186504704,todos estamos!!! rt candidate the voice day! so freaking excited! ,1,-1,0,0
316502424032530434,candidate et candidate sont les nouveaux coaches de !  dinfo : ,1,-1,0,0
316699703255392256,candidate daccord ! bah jespre que a va tre good pour toi ! je croise mes doigts en tout cas ! et bon visionnage de ; ,1,-1,0,0
316644774348193792,comment on est des petits joueurs en france  cot des us!! : via candidate ,1,-1,0,0
316522636689694720,non mais adam levine... si candidate tait pas mon amie... bref... ,1,-1,0,0
316340567497924608,candidate tambm quero saber onde t passando o quero muito ver . e fora que sbado j comea o ,1,-1,0,0
316340294956228608,no gosta dela?! kkkkkkkkk rt candidate ,1,-1,0,0
316340143810293760,to cantando beatles cc candidate ,1,-1,0,0
316701795630075906,candidate alors.. tas un lien qui fonctionne bien ?? ,1,-1,0,0
317049205703204867,candidate dis moi que tu mates la saison 4 de .. usher blake adam et shakira : parfait !!!!!!!!!!!!!!!!!!!!!!!!!!! omg ,1,-1,0,0
316846277012897792,loving the new team of coaches and the contestants on american idol whaaaat? candidate candidate candidate candidate ,1,-1,0,0
316734397997002756,sweet smile with small showcase at candidate yesterday ,1,-1,0,0
316701692076912640,candidate looool ! merci lol ! mais tkt a ne me drange pas lol ! ; ,1,-1,0,0
316701199858536449,candidate et bon courage pour mon lt de mdr ,1,-1,0,0
317336022411268097,bon javoue pour moi il manquait peut tre un peu candidate dans ! ,1,-1,0,0
317341525442969601,la version de what a girl wants de candidate par judith hill est magnifique :o je suis sans voix ,1,-1,0,0
317330042726268928,candidate ten es o  alors ? : ,1,-1,0,0
317259303234981889,candidate aka capn four chair turn ! rocks ! ,1,-1,0,0
317185547951038464,ce soir je regarde lpisode 2 de un immense merci  candidate de mavoir donn les liens pour le faire  ,1,-1,0,0
317178117766647810,tawnya reynolds  mama dont let your babies grow up to be cowboys  via candidate ,1,-1,0,0
317135492682493952,i watched premier last night and i loved it. looking forward to a crazy season! candidate  candidate are ridiculous!! ,1,-1,0,0
317414087317417984,le usher des annes 90 : rt candidate the argument dusher est donc justin bieber et on va y avoir le droit  chaque fois ,1,-1,0,0
317296197985501185,candidate  5  555  the voice  t t ,1,-1,0,0
317215541410533377,new hair style candidate so funny 555555555 ,1,-1,0,0
317177514000801792,sarah simmons  one of us  via candidate ,1,-1,0,0
317071880261607424,candidate je viens de me mater sa performance sur youtube elle chante super bien judith ,1,-1,0,0
317691798732546048,candidate qui je lespre a vu le dbut oufissime de la saison 4 de : ,1,-1,0,0
317659714706079744,candidate rho oui cest relou les gifs a marche rarement : a a recommenc quand ? ,1,-1,0,0
317651623734308864,candidate je confirme jai ador! les amricains sont vraiment forts ya pas photo ,1,-1,0,0
317777671448842240,im so glad the hottie josiah picked candidate as his mentor : ,1,-1,0,0
317570336315019265,cant wait for the nxt ! faves so far candidate :d !! ,1,-1,0,0
317453388000395264,com a candidate  muito amor! ,1,-1,0,0
317441329330274304,cantam what a girl wants justo na temporada que a candidate saiu!  ,1,-1,0,0
317434917187358720,candidate dammnn your version of was damnn sexyy good luck and will be following you through ,1,-1,0,0
318118124723531776,candidate celle de if i aint got you dans ... ,1,-1,0,0
318088052155248641,candidate candidate ouais ! cest trs bien :d. shakira est vraiment cool :o. ,1,-1,0,0
318070540692762624,esqueci de falar que mais uma coisa ruim do  que eles no tem o candidate ,1,-1,0,0
317971827903299587,acho que vou assistir s por causa da candidate ,1,-1,0,0
317888102796500992,o ruim do  que eles no tem um substituto para o candidate ou o prprio... ,1,-1,0,0
318478446072307713,candidate tu veux les liens pour ? :p ,1,-1,0,0
318426569821528066,kudu diritwit kie selerane podo rt candidate mbak shakira kamu kok cantek bgt to... ,1,-1,0,0
318342411787059200,candidate was like then rock with me. then candidate was like damn. american idol what?? ,1,-1,0,0
318429316914499584,watching candidate videos while my mum watches just for candidate : ,1,-1,0,0
318783128221138945,    ceelo   candidate .8   ,1,-1,0,0
318778616257323008,i know youre new at this but its terrifying how good you are  candidate to candidate hahaha! loved it : ,1,-1,0,0
318766452058517504,matt henry: the first talent seen on this years singing ray lamontagnes trouble  same as my pal candidate on ,1,-1,0,0
318754764663951361,candidate is coach in candidate will be in so candidate should be in and candidate in hahah ,1,-1,0,0
318668470516588544,candidate im going to have the same problem next week with and ,1,-1,0,0
318577779929141249,e se eu fosse do escolheria o candidate ,1,-1,0,0
318874075009261568,candidate daqui 5 minutos ,1,-1,0,0
318778854191804416,girl candidate youre the best!! ,1,-1,0,0
318952908345454594,warren stone  colder weather  via candidate ,1,-1,0,0
318952223335911425,garrett gardner  seven nation army  via candidate ,1,-1,0,0
319584126153940992,candidate rattraper : du coup jai pas regarder candidate  ,1,-1,0,0
319475897759571968,omggg avec notre bb adam on taime candidate ,1,-1,0,0
319428485171015681,rt candidate ! candidate sings safe  sound for her blind audition  amaze. ,1,-1,0,0
319393537168924672,nous met une grosse claque!!! candidate candidate candidate ,1,-1,0,0
319376594512773120,brandon roush  with a little help from my friends  via candidate ,1,-1,0,0
319272394437058562,candidate kkkkkkkkkkkk boba alias me passa o site do ,1,-1,0,0
319241461692522496,watching to candidate candidate candidate ,1,-1,0,0
319903030680100864,acho tao bonitinho a candidate falando ingls hehehe sotaque gracinha!  ,1,-1,0,0
319837564267814912,finally catching up on this weeks loving that candidate got his country star over candidate !!! love this show!!! ,1,-1,0,0
319770310314434560,candidate candidate candidate candidate its a dream team!!! in fact judges are more fun to watch than the singing... ,1,-1,0,0
320279892656791553,that moment when he sang an candidate song and he chose candidate ,1,-1,0,0
320250969050972161,candidate primul episod al sezonului 4.. super voci!! : ,1,-1,0,0
320164293079351297,candidate i dont understand me either. maybe i need to watch more of get some perspective back. ,1,-1,0,0
320081104424017921,adam levine qui dit callate  shakira  cc candidate cette saison est norme !! ,1,-1,0,0
319996778734813184,candidate te estas viendo ,1,-1,0,0
320617899578511361,et pour candidate aussi. mais candidate cest christina aguilera quoi. ,1,-1,0,0
320617377681260544,candidate nest plus dans ,1,-1,0,0
320549254823301121,with the family watching my mum sure does love candidate ,1,-1,0,0
320439901403348994,the main reason i watch is the one n only candidate !!!! ure so damn funny!!!! ,1,-1,0,0
320605982747152384,candidate i love you danielle... your performance on was amazing! follow me? 333 ,1,-1,0,0
320549069942562816,watching its soo good love candidate ,1,-1,0,0
320357604293496832,candidate viu a shaki diva linda no t adorando ela!!!!! ,1,-1,0,0
320887540943032320,hey twittos tu peux me donner un lien pour regarder la s4 e3 e4 de ? poke candidate candidate ,1,-1,0,0
320895541057814529,if i were to go for  candidate turns around im so choosing him xd im such a huge fan of him. and obv justin ily ,1,-1,0,0
320891492799496192,keren2 loh candidate ndak ada the voice us the voice indonesia pun jadi! ,1,-1,0,0
320887162834939908,suka performnya michelle chamuelsuaranya patrick doddsavannah berry rt candidate ada yang udah nonton eps 34? how? ,1,-1,0,0
320884113219395585,kakinya diangkat terus tp gak mesen mesen. rt candidate pengen naroh nasi pake kikil ama tempe orek deh di mejanya usher. ,1,-1,0,0
320880430234615808,judith hill gokiiiiil!!  candidate ada yang udah nonton eps 34? how? ,1,-1,0,0
320864467229503488,04:43  7 avr. 2013watching blind auditions online just to see candidate ,1,-1,0,0
321245165366964224,candidate my boo nashville is whatever you want it to be hahahahahah ,1,-1,0,0
321382314884075521,candidate ok! dont worry hun! we can watch together tomorrow. good night! love you 3 ,1,-1,0,0
321341182544338946,waiting to watch with candidate : ,1,-1,0,0
321643772381392896, :   candidate rest of my life candidate candidate  ,1,-1,0,0
321517228061241344,caroline glaser  tiny dancer  via candidate ,1,-1,0,0
321515725900640256,sasha allen  not ready to make nice  via candidate ,1,-1,0,0
321415022771335168,adorei o jeff lewis canta dana e apresentou uma tima verso da msica do coach candidate ,1,-1,0,0
321414764410585088,candidate candidate e ainda tem blind auditions do ,1,-1,0,0
321413897179525120,candidate candidate candidate gosti... mas no foi pica! ,1,-1,0,0
321413592874381312,candidate candidate candidate abusado ta indo de usher rsrsrs ,1,-1,0,0
322124674626646016,will win season 4. mark my words. candidate ,1,-1,0,0
322036880562601985,grabe matatapos na namen ni candidate ang episode 3 ng hahaha! ,1,-1,0,0
321897085475618816,jessica childress  marry you  via candidate ,1,-1,0,0
321896486684213248,luke edgemon  i cant make you love me  via candidate ,1,-1,0,0
321777772114616320,a voz da jacqui... delicia candidate candidate ,1,-1,0,0
321777426038403072,em tudo n? tomou remedio de sumio rt candidate candidate candidate sentindo sua falta no ana ,1,-1,0,0
321777274263334912,candidate candidate sentindo sua falta no ana ,1,-1,0,0
321775487686963200,mode on! candidate final night of the ,1,-1,0,0
321774912501055489,candidate candidate candidate candidate cheguei.... prontinha. bora pro cc candidate ,1,-1,0,0
322311608426696706,3 pisodes de  visionner et dans lattente dun article du loup candidate ! ,1,-1,0,0
322406808285241345,t assistindo voc acompanha candidate ? comecei a ver a atual temporada mas acabei baixando as anteriores. adorando!! ,1,-1,0,0
322383787231170561,he should have picked me. im like switzerland. im neutral.  candidate ,1,-1,0,0
322312410562195456,candidate a arrive bientt mon pote... sur les coups de 15h : profite bien de en tout cas ! ,1,-1,0,0
322280999251767296,candidate is like the candidate in :ddd ,1,-1,0,0
322148757124816896,o que  a candidate falando em portugus nesse episodio do muito amor 3 ,1,-1,0,0
322832464932388864,so me and candidate catching up on and just watched adam live on cam omg i cant breathe!! literally.. ,1,-1,0,0
322734924736126976,candidate battle to be aired on monday. cant wait!! ,1,-1,0,0
323188688274214913,candidate izii mais on nest dans le futur on va faire le ,1,-1,0,0
323164526574960640,candidate candidate cpour a quon prfre tu comprends ? ;  ,1,-1,0,0
323165796492787712,didnt even know they had one. rt candidate lve ,1,-1,0,0
323125504645402624,laughs at candidate too right! from i would be swooning over candidate smiles at the thought candidate ,1,-1,0,0
323068544759762946,love! rt candidate sarah simmons!!!!! ,1,-1,0,0
322950271925907456, candidate you still nice. ,1,-1,0,0
323236256966397952,candidate candidate bah sii beaucoup plus talentueuses et si tu regardes les candidats sont juste...waw! ,1,-1,0,0
323485185230401536,candidate i love you as judge go ,1,-1,0,0
323270542138408960,candidate anong oras sa axn ang pag saturdays? ,1,-1,0,0
323943291949289472,t prontinha pro pra avisar kkkk cc candidate candidate candidate candidate candidate candidate ,1,-1,0,0
323787303497658368,i need rice!! i have candidate s presence as my side dish :d ,1,-1,0,0
323789453103607808,this is candidate ,1,-1,0,0
324267122224148480,i used to be candidate but this season im going to be with mr handsome dimples aka candidate rocks ,1,-1,0,0
324195677028630528,rt candidate it just thrills me watching blind auditions. what more pa kaya ang thevoice ? sobrang exciting! ,1,-1,0,0
324159177280860162,and are we gonna talk about the beautiful candidate ?!?! ,1,-1,0,0
324062572934479872,battle rounds this week!! :d exciting!! pero mas excited ako sa hehehe ; candidate ,1,-1,0,0
324533810182123521,whats funny?...why are you smiling?...this is funny to candidate oh bon dieu le genre dusher jai trop aim! haha ,1,-1,0,0
324399780732219392,i love maroon 5 but it is just to say that candidate sunday morning matched the bands or perhaps even better! : ,1,-1,0,0
324551174676152320,its so funny when you change your hair style for george candidate ,1,-1,0,0
324507637045657600,whew! that was a close call. thanks for stealing candidate : battles night 2 ,1,-1,0,0
324405354765094912,candidate can anyone tell me when the next episode of the voice is? im pretty sure its sunday ,1,-1,0,0
324366402121248768,i love both candidate and candidate so to see them battle each other is hard : ,1,-1,0,0
324312179253858304,candidate candidate candidate candidate e j comea com adam ,1,-1,0,0
324968534411182080,ive just watched the battles of ! awesome ! and im so happy that was stolen by candidate ! lets go ! ,1,-1,0,0
324961638048493569,candidate oui je pense qua force je pourrais aimer. mais bon cetait pas ma pref moi dans ,1,-1,0,0
324903444156661765,! !   !  candidate ,1,-1,0,0
324812881612922880, candidate  candidate   candidate   ,1,-1,0,0
324779621147082752,caroline glaser vs. danielle bradbery  put your records on   via candidate ,1,-1,0,0
324779410274267136,michael austin vs warren stone  my kinda party  via candidate ,1,-1,0,0
324779216237371392,josiah hawley vs. jeff lewis  roxanne  via candidate ,1,-1,0,0
324876493803118593,candidate u really lucky picked by savanah berry .. really love her voice : ,1,-1,0,0
324860465207472129,candidate por cierto! cuando llegues al momento: cllate! acurdate de mi vas a saber cul es! ,1,-1,0,0
325310017395896320,bahahahaa.. rebutan nempel ke layar laptop sama candidate  candidate gara2 mau liat candidate dari deket bgt.. xd ,1,-1,0,0
325220080327725056,i love all the dirty tricks that we do  candidate ,1,-1,0,0
325723861075230720,candidate nan mais judith hill ljpeux dead!!! quel foss avec les autres europens!!!! ,1,-1,0,0
325708151800332289,candidate i cant stop laughing. so true. best. tweet. ever! :d ,1,-1,0,0
325654940670373888,im :d candidate ,1,-1,0,0
325617887618412546,candidate hehe iya belom ada sistem sprt itu : nanti klo udh season 3 mungkin yaa ,1,-1,0,0
326106809934954496,candidate candidate if you like this check out the very entertaining ;good chemistry of all 4 judges candidate candidate ,1,-1,0,0
325953816698703872,candidate air uk on axn! : rt candidate i think is a whole lot better than its more entertaining : ,1,-1,0,0
325929935648739328,candidate but is already gonna start by june: i wont have enough time to enjoy hihi... anyway well see: ,1,-1,0,0
325882488008355840,salamat sa quarter pounder meal candidate tara nuod pa tyo hehehehe! ,1,-1,0,0
325949818524540930,on candidate awesome!! ,1,-1,0,0
326316271257935872,candidate wahahahaha! mamaya naman 10pm pa dito battle round na : ,1,-1,0,0
326485290376122370,candidate ves lo estn dando en cable o lo ests viendo online? ,1,-1,0,0
326754161695805440,candidate wo wo woooo!!!! pour une mission de ? ou bien ils vont travailler sur une chanson ensemble?? :d ,1,-1,0,0
326673598402154496,rt candidate adam levine di the voice us gantengnya melebihi batas normal. ,1,-1,0,0
326841538699202561,ainda indignada com o candidate ao invs dele roubar a jessica ele rouba um how a  candidate ,1,-1,0,0
326556557737332739,juliet simms  karina  judith hill candidate ,1,-1,0,0
326494304572948480,mas oh... at agora as batalhas esto indo bem!!!! s o usher q cagou fora do penico na escolha. candidate thevoice ,1,-1,0,0
326493340898062337,eles podem se jogar de um penhasco. rt candidate odieiiiiiiiiiiiiiiiiii ,1,-1,0,0
326490189134430209,on candidate right now. ,1,-1,0,0
327110788491911169,candidate you have to check this out. she is on this season.  ,1,-1,0,0
326894630761295873,already cheering for singer from orange beach al candidate my awesome first american city! ,1,-1,0,0
326864183629058049,i love this program and with candidate many spanish and latino in the place..!! yeahhh . ,1,-1,0,0
326849320181706753,saudaes haley reinhart 3 candidate thevoice ,1,-1,0,0
327282399195049984,tayang di channel tv apa po?rt candidate minggu depan ada judith lagi!! aaakk ,1,-1,0,0
327258683530682370,me emociona tanto ver a candidate cantanto en ,1,-1,0,0
327256796160999425,bueno es momento de empezar a ponerme al da con gracias a candidate ,1,-1,0,0
327223655258005504,she just girl is she on fire! a melho verso dessa msica  da candidate que merecia ter ido mais longe na season 3 de ,1,-1,0,0
327423008039915520,que me encant el 1 capitulo de candidate ,1,-1,0,0
327393587765587969,impresionante.... candidate  ,1,-1,0,0
327934390531420160,candidate candidate candidate candidate of course my first love is and candidate but i have a big heart! ,1,-1,0,0
327677279373238273,candidate  : fic shevinesunday morning blakexadam   ,1,-1,0,0
328233605602095104,candidate ah voila lol je pensais a kuala lumpur mais jetais pas sur vu ke ta dit que tu suivais lol ,1,-1,0,0
328271845134589952,ils reprennent du amy ! candidate ,1,-1,0,0
328238751555936256,i find better than ...sorry candidate ,1,-1,0,0
328237288528179200,candidate is so much better man i need to watch. ,1,-1,0,0
328058800705794049,haaay candidate why sooo gwapo??? ,1,-1,0,0
328015792715210753,i root for you candidate at the voice us!! ,1,-1,0,0
328515227870187523,nonton ama candidate rebek. udah kayak emakemak lagi pada nonton tukang bubur naik haji. ,1,-1,0,0
328512152400973826,mberrr teamnya shakira kagak ada yang steal ya lol! re candidate ini battle nya aint no sunshine.. keren gilaaa! ,1,-1,0,0
328498380219244545,im loving shakira as a coach. really good sensible advice watching her makes me more excited to see candidate as a coach. ,1,-1,0,0
328350645084106752,roxanne by candidate here we go... im nervessassssssss!!! ,1,-1,0,0
328509388954402816,candidate candidate alf muka garang suaranya top banget jadi lagunya ngena banget dehh ,1,-1,0,0
328351554677665792,ohhhhhhhhh la la candidate removed his jacket... ,1,-1,0,0
328811633822556161,candidate you guys need to watch and then youll see aint shit word!! ,1,-1,0,0
329178931653644288,ahhhhhh really thought candidate was going to win : ,1,-1,0,0
329277892309708800,itu si candidate lagi perform yak.. hehehe ,1,-1,0,0
329277494836469761,its time for candidate wohoo! ,1,-1,0,0
329187232676192258,candidate candidate she is so talented ibe watching when i have the opportunity from norwayon ,1,-1,0,0
329038444099670016,candidate era una de mis favorita q triste q saliste. pero para adelant tiene mucho talento ,1,-1,0,0
329037571764137984,gente eu amo a candidate comentando no candidate 3 ,1,-1,0,0
329024355805835264,amber 3 candidate candidate ,1,-1,0,0
329022941964681218,time candidate candidate candidate candidate  ,1,-1,0,0
329604003782619138,i love candidate s country team! :3 country haters gonna hate! 3 ,1,-1,0,0
329593420966408194,the voice us s04e11 candidate unit 81 level 16  the miramar ,1,-1,0,0
329498746725486592,ja ta difcil acompanhar o com candidate estou atrasado no vi nenhum k.o. ainda!. ,1,-1,0,0
329664863032987648,quand usher gets intimate ... :p candidate ,1,-1,0,0
329546364407140352,and oh that was an epic steal man! candidate ,1,-1,0,0
329386389424717825,candidate candidate i want both of you girls through tonight... ,1,-1,0,0
330080330289655808,it sucks. candidate left : ,1,-1,0,0
329929931830214656,viendo 4x11  the knockouts 1 candidate ,1,-1,0,0
329886703764520960,candidate you better be on to the next episode tonight!! ,1,-1,0,0
330302021993381891,just watched candidate knockout round on  robbed. cant wait to see more of this cat! ,1,-1,0,0
330157792914726912,necesito que candidate me explique urgentemente dnde est el capitulo 12 de que no lo veo!!!!! ,1,-1,0,0
330731598800617474,candidate really has a very unique nice voice indeed. am a fan of it! ,1,-1,0,0
330743384866185216,i love candidate laugh : ,1,-1,0,0
331055034756382720,candidate je nai flash sur aucune et jai pourtant essay. je compense ce manque avec la saison 4 de ,1,-1,0,0
331030340523155458,last season candidate was my favorite .. now im team candidate ! stunning artists .. ,1,-1,0,0
331124659355541504,candidate maana empiezan los shows en vivo ud porque equipo va ??? ,1,-1,0,0
331018924596539392,candidate where you? in axn! waaaahhhhhhhhhhh!!! ,1,-1,0,0
330839453058871296,candidate candidate lol. no doubt : ,1,-1,0,0
330839228831387648,candidate lol. ,1,-1,0,0
330837573134057473,candidate pendiente porque ahora es lunes martes y mircoles :3 ,1,-1,0,0
331280339303530496,baby candidate ,1,-1,0,0
331278072047341569,mi amor por candidate aumenta cada microsegundo ,1,-1,0,0
331196723017940993,candidate voc sumiu... nem no t te vendo por aqui...est em rehab de tt? ,1,-1,0,0
331836942905905153,nothing beats coming home after a long day and watching with candidate candidate ,1,-1,0,0
331794671275765760,solo quisiera saber si candidate ya se vio el capitulo de anoche de ?? ,1,-1,0,0
331731128362885122,candidate hihi... pero mas maganda daw season 1 ng panunuorin ko nga rin this june buong season 1 bago : ,1,-1,0,0
331762568853069824,just love candidate version of the a team ,1,-1,0,0
331592251597799424,candidate huahahhaa high five!!!!!! in love with her voice! :d ,1,-1,0,0
331575552358117376,adam t numa vibe to candidate com essa blusa listrada... candidate ,1,-1,0,0
331572596866961408,pega a cathia fazendo a dana da sobrancelha!!!!!! kk candidate candidate ,1,-1,0,0
332168865469579265,...dan sasha allen nyanyiin oh darlingnya the beatles. aaakkhh i lap yu candidate !!! ,1,-1,0,0
332203230828318720,candidate candidate i watch from italy just for you ... this does not count for anything?? xoxo from rome ,1,-1,0,0
331977983273340928,candidate toss gw juga jagoin 2org itu untuk finalnya! ,1,-1,0,0
331952368931438595,wow.... amazing u have that voice!! candidate ,1,-1,0,0
331925065853698050,oohh... i love this type of country great group song candidate ,1,-1,0,0
331922754502803456,watching candidate  tonight  omg!!! me encantan todos!! ,1,-1,0,0
332438786829062145,bye to justin rivers karina iglesias cathia  caroline glaser candidate ,1,-1,0,0
332428943728721920,i want to waltz with candidate ,1,-1,0,0
332366974573240320,blake sheldon y shakira??? really they sang need you now in omgsh increible performance! via candidate ,1,-1,0,0
332310956619210752,omg!!! candidate didnt go ,1,-1,0,0
332972077487370240,candidate is a bitch on the voice to mary miranda ,1,-1,0,0
332794818818355200,amber carrington  stay  via candidate ,1,-1,0,0
332794592904744960,judith hill  feeling good  via candidate ,1,-1,0,0
332794236745445376,holly tucker  how do i live  via candidate ,1,-1,0,0
333341617014571008,candidate o q vc achou do usher ficar com josiah e eliminar catia? e america salvar michele? e america nao salvar sarah? ,1,-1,0,0
