idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
448368297491562496,finding im addicted to version of the power of love sung by candidate 3 ,1,-1,0,0
448247963450499072,candidate reveals the truth about fancying candidate  fighting with candidate ,1,-1,0,0
448247958903869440,candidate reveals the truth about fancying candidate  fighting with candidate ,1,-1,0,0
448966781772644352,coach candidate says its not unusual candidate candidate sing brilliant candidate ,1,-1,0,0
448954017600012288,candidate what would we do without you!? thank you for everything  my leading light! lets smash it! love xx ,1,-1,0,0
448927426039398400,exclusive candidate talks to the hackney post: it was amazing to get a fast pass  ,1,-1,0,0
448914761015898113,candidate first live show tonight pic.twitter.comf7qrrcaujm fuck me ,1,-1,0,0
448889480511225856,louder now on bbc two with candidate and candidate candidate ,1,-1,0,0
448883053201350656,2014 eliminados y sobrevivientes candidate y candidate del candidate ,1,-1,0,0
448850196186025984,me and kylie live bbc 2 last night! so much fun get ready for the weekend! coach candidate  ,1,-1,0,0
448830712993837056,just tried my outfit for saturday... still havent managed to buy any socks! : candidate ,1,-1,0,0
448822220648095744,check out my interview tonight on candidate ,1,-1,0,0
448798674639138816,last saturday quarter finals! now lets get ready for this saturday! candidate coach ,1,-1,0,0
448775755955441664,semis or not here they come; you cant hide... live semifinal saturday at 7pm on candidate ,1,-1,0,0
448772463112224768,avid viewers of  heres an interview with hackney superstar candidate of candidate  ,1,-1,0,0
448960433677160448,the singers on candidate has been really good this year i think sally will win much better then last year. ,1,-1,0,0
448920450857709568,candidate candidate hello fellow performer! must chat shoes :. thanks for the follow x ,1,-1,0,0
448800465409437697,nadeem leigh the voice uk 2013 performs at limelight film awards 2013: via candidate ,1,-1,0,0
448779894684942336,candidate i think candidate should win  aside from amazing performances so far its clear how much it means to him : ,1,-1,0,0
448759586691239936,candidate in covent garden busking for support! candidate and candidate candidate ,1,-1,0,0
448753286321946624,candidate  candidate epic song choices revealed! ,1,-1,0,0
448640712746483712,candidate his sex is on fire and itll be burning at the live finals its candidate pic.twitter.comk6wttgdpjs gud!! ,1,-1,0,0
448637551012622337,awesome singers!!!!!!!!!! from all the teammm. the voice uk part 1the live quarterfinal: via candidate ,1,-1,0,0
448637472151322626,awesome singers!!!!!!!!!! from all the teammm. the voice uk part 1the live quarterfinal : via candidate ,1,-1,0,0
449333915787227136,voting shows are never about the talent. genuinely upset how candidate didnt win ,1,-1,0,0
449329773266092033,love this pic!! candidate candidate candidate ,1,-1,0,0
449305798070796288,can not wait till saturday! getting very nervous now! what am i singing guys? candidate ,1,-1,0,0
449294422602432512,missing this cheeky chappy candidate xx pic.twitter.com8nvs5da7bp ,1,-1,0,0
449284578759696384,big day of meetings in london with candidate ...... big things in the pipeline! candidate ,1,-1,0,0
449280391711821824,really really looking forward to going to watch the semi final of on saturday!!! candidate ive missed you all loads! ,1,-1,0,0
449262673289830400,met candidate and the candidate today on great band and lovely guys. watch on sat! ,1,-1,0,0
449246241978085376,bizzi dixon will be on bbc 2 at 6.30pm today with zoe ball candidate candidate candidate thevoice ,1,-1,0,0
449245240344731648,on my way to candidate for the 2nd time this week after a long day at one day ill get a black card : ,1,-1,0,0
449232383599202304,candidate whos feet are these feet? ,1,-1,0,0
449227307518283777,team kylie vs team tom this is what i think! candidate candidate ,1,-1,0,0
449177019067400192,sally barker is favourite with tellymix readers candidate ,1,-1,0,0
449176629839798272,candidate candidate candidate candidate candidate candidate at the moment im following  this weekend is the semi ,1,-1,0,0
449166166494568448,rt candidate rehearsals... excited for this wknd! sat on candidate semifinals: ,1,-1,0,0
449162210841874432,rehearsals.. excited for this weekend! saturday on candidate coach ,1,-1,0,0
449158568361484288,wow. i love this candidate cover. christina marie performs everlong on  ,1,-1,0,0
449110909508943872,candidate say hello to your new presenters.. candidate and i  candidate ,1,-1,0,0
449110129527767040, go pledge candidate so we can all experience this amazing mans talents. rt ,1,-1,0,0
449332288699269121,candidate love this pic!! candidate candidate candidate  angle love it though; ,1,-1,0,0
449327566156210176,what candidate went out of ?! her performance was so fun. ready made pop star. ,1,-1,0,0
449296083777486848,win stage side for full details candidate ,1,-1,0,0
449286373816950784,401745. hours since coach was born candidate live stats:  ,1,-1,0,0
449281962273177601,everyone go follow candidate who is participating in  she is amazing! ,1,-1,0,0
449259412260409344,candidate looks like your giving it a bit of wellie! lol looking forward to hearing what your singing on saturday! ,1,-1,0,0
449234517573009408,woohoo! congrats candidate x candidate hit the big 10000 followers! ,1,-1,0,0
449229330653388800,whos feet are these feet? candidate ,1,-1,0,0
449228582452473856,candidate candidate best of luck for the semi finals of candidate : ,1,-1,0,0
449156433104621568,just watching from the weekend. i love candidate  its like luther vandross got reincarnated! ,1,-1,0,0
448986669069639680,candidate  are performing the amazing on saturday. ,1,-1,0,0
448974936913498112,candidate me and candidate learning how to dance... candidate still cant get over this ,1,-1,0,0
449653823800610816,heading into hackney with candidate for a haircutgotta b looking fresh 4 tomorrows live semi finals! ,1,-1,0,0
449627707425710080,studio backstage! candidate ,1,-1,0,0
449624982940024832,candidate in his rehearsals ,1,-1,0,0
449617759270608897,we are cheering for our candidate tomorrow on you have 30k women behind you and good luck from all at watc! x ,1,-1,0,0
449613214800945152,on bbc2 in less than10mins with candidate !! make sure youre locked on! ,1,-1,0,0
449596670590730240,bizzidixon candidate candidate ,1,-1,0,0
449592751022428160,candidate jade from has to go through. we love her mesmerising vocals! cheers guys ,1,-1,0,0
449589506744668160,candidate on semifinals  sat 7pm on vote x 4 online free at pls rt! ,1,-1,0,0
449573497774546944,candidate candidate thevoice candidate ,1,-1,0,0
449569962622193664,candidate you should go back to next year. youre amazing ,1,-1,0,0
449483704352899072,candidate is a cov boy and a great singer... thats why us cov lot need to : ,1,-1,0,0
449467681599930369,did someone say early morning start? weve got our breakfast! candidate ,1,-1,0,0
449459242387652608,candidate because he is unique in a good way and tbh is the best one on ,1,-1,0,0
449674821040087041,catching up on candidate is a winner ,1,-1,0,0
449665695908126721,i really want candidate to get recognised cant candidate sign you? you voice is beyond amazing! ,1,-1,0,0
449647830458564608,candidate candidate coach candidate ,1,-1,0,0
449581779457146880,candidate candidate candidate candidate thevoice ,1,-1,0,0
449548347276537857,candidate ... candidate to win ,1,-1,0,0
449540381576007680,beyonce doing the bizzi praise. candidate thevoice candidate ,1,-1,0,0
449531066844332032,was ricky wilson stoned on the voice live show? we know! candidate ,1,-1,0,0
449510318163501056,candidate is terrified of singing with candidate  candidate  check out their epic song! ,1,-1,0,0
449503654811533312,just caught up with  shocked that candidate and candidate are not in the final we had both of them down as winners! ,1,-1,0,0
449486626889400321,candidate its a big wknd for this amazing guy on sat want him to win candidate everyone support him ,1,-1,0,0
449452657762394112,00:47  28 mars candidate well hes awesome. and he does a great horse impression. oh and he has a amazing voice! ,1,-1,0,0
449446577481195521,i cant choose between you and candidate i like you both! ,1,-1,0,0
449427988942426112,candidate thevoice come on sort that out :d ,1,-1,0,0
449336982574219265,check out candidate candidate candidate candidate thevoice candidate ,1,-1,0,0
449336640432259072,quick listen to candidate s live performance and then off to sleep! she shone a light onto that stage! ,1,-1,0,0
450049698829959168,candidate candidate give it up for coach  la candidate  awesome performance ,1,-1,0,0
450036125206208512,candidate looking suave marv.  ,1,-1,0,0
450022481206599680,coach thanks for stopping by candidate tonight. ,1,-1,0,0
450017830634004480,candidate candidate au moins  ils savent chanter !! ,1,-1,0,0
450017242894581760,say hello to your finalists candidate candidate candidate and candidate what an awesome foursome. ,1,-1,0,0
450017049428103168,go candidate candidate candidate  candidate what a final it will be candidate ,1,-1,0,0
450016610741256192,farewell candidate well miss you. ,1,-1,0,0
450041860674031617,after candidate  candidate set twitter alight with  ,1,-1,0,0
450028887838584832,watch candidate s performance on candidate here  ,1,-1,0,0
450027160573452288,wao! candidate coach thanks for stopping by candidate tonight.  ,1,-1,0,0
450026367262793729,candidate give it up for coach  la candidate  ,1,-1,0,0
450023375373885440,hard for candidate as she did wakefield proud but she  candidate were far  away the best team candidate ,1,-1,0,0
450022844789846016,candidate thank you for stopping by candidate tonight. ,1,-1,0,0
450020270720684032,congratulations candidate are right behind you! ,1,-1,0,0
450017073511817216,big congrats 2 finalists candidate candidate candidate candidate 4 very different singers 4 great talents ,1,-1,0,0
450016929655574528,doubt ill watch the final as my favourite candidate has gone home now. jamie was outstanding tonight  christinas ok ,1,-1,0,0
450015115186671616,candidate steals the show with im a freak ,1,-1,0,0
450014382597357569,me screaming enrique ! candidate daaaaammmmnnnnn !!!  ,1,-1,0,0
450014153697411072,some may argue that candidate is right he is a freak freakin gorgeous! ,1,-1,0,0
450014088928976897,candidate coach dope donkey and dope william  ,1,-1,0,0
450013861081780225,twitter show candidate some love. hes royally awesome. ,1,-1,0,0
450013492742213632,getting the vote for its candidate ,1,-1,0,0
450012959151243264,shocks again with the wrong decision. how did candidate not get through? ,1,-1,0,0
450012472456777728,you heard that right: tweet your questions to coach after and shell be tweeting right back! candidate ,1,-1,0,0
450010335756288001,give it up for coach  la candidate ,1,-1,0,0
450009640869580800,oi candidate  weve nicked your coach candidate and were not giving her back. mwahahaha. ,1,-1,0,0
450009070691696640,i agree with coach dont ask the coaches who should go through if the lines are still open! candidate ,1,-1,0,0
450009067877330945,her hips dont lie and she looks kinda fly its candidate ,1,-1,0,0
450008869318959104,un conseil pour candidate regardez la bbc il y a avec de bones chansons de bons coachs bref une vritable mission. vite zapez ,1,-1,0,0
450007120604565504,candidate jamie ,1,-1,0,0
450006879495020544,you can vote for your favourite candidate semifinalist for free right here: . ,1,-1,0,0
450005385567805440,france  cette version de ziggy a a: candidate candidate candidate candidate ,1,-1,0,0
450004643436048384,massive love candidate candidate candidate tearing up the studio! you really got me : classic please vote ,1,-1,0,0
450004573282123776,that awesome moment when youre out shopping then bump into candidate candidate and candidate busking. ,1,-1,0,0
450004370755956736,candidate yes! throwing my virtual knickers at ricky as we tweet! ,1,-1,0,0
450004127855427585,by the way thats candidate on guitar if you want to give him bigups for his red hot licks. ,1,-1,0,0
450000450687750145,dont cha wish your boyfriend could dance like candidate ,1,-1,0,0
449999958583021568,brilliantly well done candidate  everyone in wakefield is so proud.. how to choose between you and candidate ?! ,1,-1,0,0
449999887888044032,if it was candidate singing this song wed have loads of great tweets. just fyi. ,1,-1,0,0
449999015900639232,good job candidate ,1,-1,0,0
449998897839353856,how great do our candidate coaches candidate and candidate look tonight? ,1,-1,0,0
449998538723061761,crikey go go go candidate hold it hold it hold it explode it candidate ,1,-1,0,0
449998046244638721,cmon candidate ,1,-1,0,0
449997276396933120,strap yourselves in hackney. your boys about to explode. its candidate ,1,-1,0,0
449996571649011712,wow jamie is amazing candidate best performance of the night so far xxx ,1,-1,0,0
449995903689314304,wow candidate !!!! wow candidate ,1,-1,0,0
449995558099623936,a little swear not a big deal but gotta say candidate handled that superslickly. ,1,-1,0,0
449994735537913856,love you candidate candidate ,1,-1,0,0
449993949818929152,this is a perfect song choice for candidate cos he is actually really strong. you can crush walnuts on his abs. ,1,-1,0,0
449993882412265472,cmon candidate ,1,-1,0,0
449993458191958016,how did lee fix the window?... he put some glass on! glass on. hello? oh whatever next its candidate ,1,-1,0,0
449993311974346752,fyi: only candidate is allowed to call coach sweetcheeks. ,1,-1,0,0
449992359083012098,yep smile candidate we are ,1,-1,0,0
449990728735682560,come on chris!!! behind you all the way bro! candidate ,1,-1,0,0
449990030241841152,why our candidate is not a star already  no idea. relying on the great british public to fix this. ,1,-1,0,0
449987868719857665,ooooooooh candidate voice is smoother than candidate chest!!! candidate ,1,-1,0,0
449983226476392448,looking forward to candidate but really hoping these voices get heard too ,1,-1,0,0
449979816016502784,showtime! backstage with the lovely candidate candidate ,1,-1,0,0
449977833746464768,backstage ahead of candidate live show tonight! candidate coach ,1,-1,0,0
449975381840625664,not long now! going on stage soon hope youre all tuning in and voting! candidate ,1,-1,0,0
449962873553702912,smooth candidate  candidate ,1,-1,0,0
449950907229560832,watch candidate today when coach performs empire  candidate enter the semifinals. ,1,-1,0,0
449897495665975297,dress rehearsals for tonights candidate live semifinal are underway. the stage is set ,1,-1,0,0
449834434272194563,were pleased to be able to confirm that candidate will return next year and the year after: . ,1,-1,0,0
449829588927918081,good morning candidate here we go! : today! ,1,-1,0,0
449826173565280256,candidate on went wild last week! your going to need a hashtag to top that! ,1,-1,0,0
449824647220297728,ooooo tonyt can nt wait candidate get to see yooooou hahaha ,1,-1,0,0
449822790276120576,candidate morning cant wait to see your performance later. be positive and stay positive ,1,-1,0,0
449799914835288064,will return for two more years with or without candidate  ,1,-1,0,0
449782626195214337,boss candidate says coach will be back on next year! ,1,-1,0,0
449779744897130496,candidate jajaja no!slo me encanta la relacin que tienen y me encanta verlos juntos en si lo vieras sabras de qu hablo ,1,-1,0,0
450415882058362880,candidate candidate candidate candidate ,1,-1,0,0
450355795805634560,my voice brothers candidate candidate candidate candidate thevoice ,1,-1,0,0
450354288188203008,congratulations my brother! candidate candidate candidate thevoice ,1,-1,0,0
450253715430449152,shes in the final!!!! candidate its going to be epic m ,1,-1,0,0
450220486430322689,6.1 million viewers for candidate candidate  5.9 million viewers for wins again. ,1,-1,0,0
450209543046574080,big shout out to my boy candidate truly smashed it... soul brother... ,1,-1,0,0
450202543755632640,i call this one la toilette selfie candidate  ,1,-1,0,0
450329114453352448,candidate seeing as its mothers day and youre are mumma... happy mummas day mumma keeks. ,1,-1,0,0
450325357938634754,got a question about candidate or what its like to work with candidate candidate from takes us over from 7pm! ,1,-1,0,0
450256210298949632,nice candidate up in the charts! : ,1,-1,0,0
450255735763787776,catching up on candidate from last night eeeeeeeee! ,1,-1,0,0
450211654408896512,things deteriorated pretty rapidly from here on in callumcrowleyofficial candidate elstree tv ,1,-1,0,0
450192610351927297,candidate topped last nights ratings with 6.18m29.1. was watched by an average of 5.94m28.3. ,1,-1,0,0
450081589234786304,was candidate  candidate all the way for me tonight! amazing performances ,1,-1,0,0
450066367501586433,candidate concur! candidate so strong  he shouldve gone through with sally. ,1,-1,0,0
450063271023095808,no harm to candidate but every time i tune in to im disappointed not to see this ricky wilson ,1,-1,0,0
450061191881453568,candidate needs to start wearing sock or longer trousers ,1,-1,0,0
450778893226475520,candidate  coach has been on they are so awesome i love both king and queen  ,1,-1,0,0
450765607563440128,hoping and praying that the uk gets behind candidate to win candidate he is raw talent! ,1,-1,0,0
450741582526824448,live at candidate this wednesday our live night will be amazing!! candidate ,1,-1,0,0
450739296190746624,performing live candidate this wednesday candidate free entry 8pm1am candidate ,1,-1,0,0
450718210321842176,ever wondered which candidate coach youre most like? take the quiz to find out... ,1,-1,0,0
450697937962954752,candidate thevoice candidate candidate candidate ,1,-1,0,0
450683884259536896,candidate candidate you sounded incredible saturday night! such an awesome sound in the studio such amazing musicians ,1,-1,0,0
450681199418429440,goodbyes to candidate candidate candidate and my boy candidate on candidate at 6.30 bbc2 ,1,-1,0,0
450673009083576320,look coach candidate was always destined to be a star haha candidate ,1,-1,0,0
450648927034167297,candidate the show was incredible saturday night! everyone!! i am beyond excited about the final! ,1,-1,0,0
450628682919718912,our track of the day? candidate brilliant jazz cover of lorde: ,1,-1,0,0
450611421819437056,just seen this  candidate candidate you have me. well done candidate ,1,-1,0,0
450610623723102208,number 55! lets try get it into the top 40!! rt! candidate coach ,1,-1,0,0
450601567046344704,happy mothers day mum! sorry its a day late haha candidate ,1,-1,0,0
450593352590032896,guess where i am!!!? candidate ,1,-1,0,0
450708857363660800,my cartoon drawing of candidate candidate ,1,-1,0,0
450690552544395264,candidate youre my favorite to win not i want candidate to win!! youre ,1,-1,0,0
450662387754889217,candidate next ??? im always looking forward to your project music and more !!  ,1,-1,0,0
450633739878793216,candidate coach it was great to hear kylie with song from the new album in ,1,-1,0,0
450595339943149568,ricky wilson candidate was given medicine to alleviate his fears of live tv ,1,-1,0,0
450577038899163136,look who we saw! candidate ,1,-1,0,0
450573782294740992,check out some behind the scenes pictures of candidate candidate  ,1,-1,0,0
450555389751226369,not only did candidate followed me but also did my fav male contestant of candidate followed me!! ,1,-1,0,0
450536719998517248,candidate thanks for following! i thought you were amazing on the voice ,1,-1,0,0
450427959674155008,candidate candidate candidate i missed half of our faces leo ,1,-1,0,0
450422737681399808,candidate canada trust funds sweet dream single ,1,-1,0,0
450422406373732353,candidate im praying that candidate doesnt return ,1,-1,0,0
451136788162441216,is a big weekend for candidate yall need to vote candidate ,1,-1,0,0
451129403574325248,candidate tracasse cest pareil  ..sauf que l tout le monde chante vraiment trs bien ,1,-1,0,0
451125240207126528, sexy   cc candidate ,1,-1,0,0
451095370878435328,love this photo! how have i not seen it before?! candidate ,1,-1,0,0
451073985854193664,vote 4our good friend huge local talent jamie johnson in the final on sat! candidate candidate ,1,-1,0,0
451065455051300864,missing my sparkle candidate and her salad in a saucepan making skills candidate pic.twitter.comhi7etgkuek ,1,-1,0,0
451036339807748096,i never cried when candidate went out of honestly i did. bucket full of tears! ,1,-1,0,0
450992839091298305,candidate frontman and judge ricky wilson speaks about former winners of the ,1,-1,0,0
451100575640604672,for me one of the best performances of the live shows so far. beyond beautiful candidate  ,1,-1,0,0
451020953213206528,candidate rt candidate tom jones said that whitney houston was the best singer hed ever heard. cant disagree there. ,1,-1,0,0
450941609774153728,proof once again that candidate is a top reality tv tipster. his tips are now a much shorter price  ,1,-1,0,0
450934283885359104,see our interview with candidate in from last nights show here: candidate ,1,-1,0,0
451477600494682112,one of the best moments candidate ,1,-1,0,0
451463608124571648,cant wait for saturday. candidate all the way. go on and smash it girl! ,1,-1,0,0
451460218594295809,loving poppys entry into the school egg competition coach coach candidate ,1,-1,0,0
451451205244710913,and so it begins! the lead up to the local final. great day with the girl dancers candidate ,1,-1,0,0
451437638885867520,check out candidate hes a world class singersongwriter candidate ,1,-1,0,0
451434028034707457,vote for jermain !!! candidate ,1,-1,0,0
451432829529124864,after enduring the 4 performances by this yrs finalests think weve found the crew for the 1 way mars misson candidate ,1,-1,0,0
451423451627405312,candidate preferred candidate performance of sex on fire than candidate ,1,-1,0,0
451415285917286400,.....and she is doing dear darlin again as well!! cant wait for saturday night! candidate ,1,-1,0,0
451415046498025472,omg candidate is singing both sides now on saturday night aka one of the most beautiful songs ever written! ,1,-1,0,0
451335012466835456,heres a few of my buddies at the live shows!! cant wait for the finals this weekend candidate ,1,-1,0,0
451330982302732288,hearing the original trouble in costa at mediacity makes me excited cuz this is where candidate sang it two years ago : ,1,-1,0,0
451447397936529408,. one of the greatest songs of all gets treatment. comes out of it pretty well too. candidate ,1,-1,0,0
451443767137304577,i have just delivered the final promo for candidate phew! enjoy  ,1,-1,0,0
451434813413941248,right now im going to try and catch up with lets hope iplayer holds up! candidate coach ,1,-1,0,0
451348082085867520,cant wait to see candidate perform in finals this saturday ,1,-1,0,0
451305842663759872,did you love candidate performance on on saturday night? ,1,-1,0,0
451276554694189056,my fav couches candidate coach cant wait to see u this saturday night ,1,-1,0,0
451205436826337280,candidate finalist on ... coach candidate ,1,-1,0,0
451175244951486465,candidate marvin reppin jls on saturdays ,1,-1,0,0
451153414396076032,candidate man just.... wow. and of course the fabulous candidate and candidate b r a v o ,1,-1,0,0
451147614197936128,candidate saw you tonight you sat right in front of me! hope you had a good time! ,1,-1,0,0
451799163890855936,get ready candidate me and coach are dropping in tomorrow at 7.40am! cant wait candidate ,1,-1,0,0
451796880347787264,uk! im stopping by candidate with candidate for an interview w candidate at 7:40am tomorrow! tune in! 3 ,1,-1,0,0
451778095151079425,wow wow wow candidate doing fix you by coldplay......omg this is gonna be an incredible performance! ,1,-1,0,0
451757508227776513,hey candidate u and ur voice are awesome!! blessings to u super woman!  ,1,-1,0,0
451737840603656193,thrilled to be creating hair  makeup for candidate candidate final this saturday! candidate candidate ,1,-1,0,0
451728703462973440,i really dislike singing competition shows well tv in general but that candidate is something special. ,1,-1,0,0
451719837572952064,candidate candidate our beautiful faces on last night such a pleasure to meet everyone.  ,1,-1,0,0
451710905857085440,finals for the are around the corner. im sticking with candidate ; candidate ,1,-1,0,0
451688179977179136,candidate lots of luck for the finals christina. youve got an amazing voice. hope you win xxx ,1,-1,0,0
451685713646747648,super talented candidate was inspired to enter after winning our hackney vs harlem comp. read   ,1,-1,0,0
451655498803458048,woop woop!!! rt candidate stop what youre doing! only 58 hours and a few minutes until final... ,1,-1,0,0
451638123601338368,i first met candidate before her battle when she managed to burn her hand as she was chatting too much making a ,1,-1,0,0
451821296234815488,candidate new blog post! lyrical transparency. flo rida  future enjoy! ,1,-1,0,0
451796677989781504,candidate got me up hills  thru rain at running club 2night thx candidate was a reminder how awesome a band u r! ,1,-1,0,0
451795583704260608,who will win ? checkout finalists here!  candidate candidate candidate candidate ,1,-1,0,0
451749887454220289,so who does jess think has the winner for the voice? coach coach candidate candidate  ,1,-1,0,0
451693676528676865,best of the best... just a random search for greatness candidate candidate vote ,1,-1,0,0
451636064290365440,suited  booted with candidate last night. great fun candidate  looking forward to final sat! ,1,-1,0,0
451635471014453248,its official candidate is the sweetest person i have ever met!! she sent me a lovely text last night which confirmed it !! ,1,-1,0,0
451635046231724033,candidate  candidate songs revealed! have your tissues ready! ,1,-1,0,0
451602221688307712,up early getting ready for our interview on candidate this morning!! its going to be fun!! : candidate ,1,-1,0,0
451577887477358593,c ava zinn will be very mad if jermain or jamie take title from candidate or candidate . we cant let that happen ,1,-1,0,0
452181954650451968,watch the finale of tomorrow and vote for candidate ,1,-1,0,0
452168073571627008,ahead of final tomorrow coach joins candidate on the brand new series of candidate tonight. ,1,-1,0,0
452154530692481025,how many and for candidate finalist of on coach  wla ,1,-1,0,0
452143924447313920,candidate kylie and her contestant jamie are singing a there must be an angel on tomorrows final of ,1,-1,0,0
452140735044022272,im not tryna write huge amounts butttt... candidate is in the finals of just in ,1,-1,0,0
452111251951583233,anyway what i think everyones trying to say here is: tomorrow at 7pm on candidate may the voice be with you. ,1,-1,0,0
452108744340811776,last day at work then off to london in the morning for candidate final  wrap party!! woohoo cant wait to see urrbady!! x ,1,-1,0,0
452099728059416577,hair and makeup before bbc2 tonight catch me live on candidate on 2 at 6.307pm with coach  ,1,-1,0,0
452080053699244033,just had a special tshirt made for tomorrow nights final of think candidate will approve ,1,-1,0,0
452023840210972673,sally barker to win candidate candidate xx pic.twitter.comsbu7qjnp5w ,1,-1,0,0
452022020830924800,why the future of the voice uk depends on christina marie  candidate candidate ,1,-1,0,0
452219504186372097,come on uk lets vote for candidate to win 2014. team candidate ,1,-1,0,0
452215218069049344,thankyou so much for my cd this evening candidate ill keep it forever ,1,-1,0,0
452195620745654272,kylie minogue via twitter: watch the finale of tomorrow and vote for candidate ,1,-1,0,0
452159417447088128,candidate belive me            .        . ,1,-1,0,0
452103419109838848,heading to elstree studios singing for candidate ,1,-1,0,0
452071535285895168,the specials podcast: its final on saturday  candidate loves his  ,1,-1,0,0
452029236539564032,without candidate n candidate dont want to the see the finals hope they will shine everywhere soon! ,1,-1,0,0
452002414326185985,had a great time on candidate with candidate and on candidate with candidate candidate candidate ,1,-1,0,0
451973799487873025,who just heard candidate  i on candidate switch over to candidate at 8am for a second interview! ,1,-1,0,0
451873518649888768,the final of the voice uk 2014bbc one candidate  ,1,-1,0,0
452567318431010816,whoop! candidate at the after party candidate ,1,-1,0,0
452563300136783873,candidate sest termine ce soir ! ,1,-1,0,0
452553441882406913,so proud of my brotha candidate he is the voice candidate ,1,-1,0,0
452546980154462208,huge congratulations to candidate  first heard him sing live 5 years ago at the hackney empire  what a star! ,1,-1,0,0
452544419292782593,still world wide trending... candidate is the winner... was super fun... ,1,-1,0,0
452539041419120641,congratulations candidate winner of youre a pioneer!wishing you the very best for the future looking fwd to your album: ,1,-1,0,0
452538610433400832,can we get candidate to open labour party conference this year? ,1,-1,0,0
452538227862155264,congrats to candidate winner  coach ,1,-1,0,0
452538219465572353,congratulations to candidate coach ,1,-1,0,0
452537852157779968,huge congratulations to candidate knew you were an incredibly special singer from the first time i heard you. ,1,-1,0,0
452537384270573568,i couldnt have called that. all were so candidate and candidate come join the rejects! were not alf bad! ,1,-1,0,0
452567593342500865,have we all enjoyed candidate year? it was such a pleasure to be apart of it! it really was an incredible experience. mwah! ,1,-1,0,0
452566834194448384,can you steam my shirt candidate and candidate do up my boots please! candidate ,1,-1,0,0
452563680077832192,great to see candidate and my buddy candidate again..!! ,1,-1,0,0
452548810896863232,sorry.... what? how did candidate not win?!?! although i guess after leah last year the best losing was to be expected ,1,-1,0,0
452547734080602112,wonderful to see candidate on big thanks to coach from the next generation of digital entrepreneurs. ,1,-1,0,0
452544189134569472,wow just wow what a final  big congrats to the amazing candidate  coach candidate ,1,-1,0,0
452543677471420416,well there is only one winner candidate every hair on my body stood up. super star ,1,-1,0,0
452541711601106944,congratulations candidate coach winner of 2014. putting on the map for all the right reasons! ,1,-1,0,0
452539418923261952,congratulations to candidate candidate youth officer on winning  so pleased for you very well deserved ,1,-1,0,0
452539261204840448,a huge congratulations to candidate on winning 2014! a well deserved win you are the future! ,1,-1,0,0
452537218406842368,so pleased for candidate not because hes labour but that helps but because hes brilliant coach ,1,-1,0,0
452536395811549185,oh my word. candidate am so chuffed for you. ,1,-1,0,0
452536074955665409,breaking news: the winner of 2014 is.. candidate ,1,-1,0,0
452534365143465985,proud of you candidate youre just getting started in this biz my friend : ,1,-1,0,0
452532335481982976,the crowd are going wild at candidate in miniland for the candidate live final ,1,-1,0,0
452527194636812289,love love love candidate candidate ,1,-1,0,0
452526912599240705,dead proud of candidate  big future ahead of this lad! ,1,-1,0,0
452524798544203776,excellent......rt candidate kaiser chiefs and christina marie! wow ,1,-1,0,0
452523565649494017,amazing finalists tonight..but come on candidate do it for ,1,-1,0,0
452522855830650881,coach vote christina marie candidate ,1,-1,0,0
452521309734719488,boom!!! next level candidate to ,1,-1,0,0
452516647711309825,come on marines vote christina marie!! candidate  ,1,-1,0,0
452515819248156672,great performance by candidate tonight. he has a fantastic voice and is such a decent guy. all good luck to him. ,1,-1,0,0
452515575336800256,seems that candidate is so tense about that he wants to strangle me..yeah..thats why.. ,1,-1,0,0
452512340274327553,candidate was on on the phone to coach live ,1,-1,0,0
452506667293622272,la final de avec kylie cest maintenant candidate ! ,1,-1,0,0
452453218854141952,live final 7pm on candidate the stage is set... ,1,-1,0,0
452435131014582272,candidate rt if youll be watching final tonight!  ill be there! : ,1,-1,0,0
452431070156165120,on the finale of tonight at 7pm gmt watch coach take the stage w her final contestant candidate  vote ,1,-1,0,0
452405931633287168,everybody in love with candidate and candidate put your hands up... and join them for final at 7pm  ,1,-1,0,0
452402032381788160,on a night like this just wanna stay together... and watch final 7pm on candidate ,1,-1,0,0
452364708843372544,who will be victorious ? candidate candidate candidate candidate candidate ,1,-1,0,0
452339993923829760,candidate good luck!!! knock em dead!!! you are !!! ,1,-1,0,0
452339719922520064,candidate tonight you gooo girlfriend! ,1,-1,0,0
452336885957156864,latest news: candidate : sally barker favourite to triumph in final ,1,-1,0,0
452336790587076608,candidate coach thevoice why is it the winner is never seen after the show ,1,-1,0,0
452336034010132480,omg!!! final today!!! good luck coach candidate ,1,-1,0,0
452324081049030656,avsync on last weeks hd dl on macbook made it unwatchable candidate  how do i correct in iplayer downloads? ,1,-1,0,0
452321284173864960,final day muchly.......cmon candidate strut your stuff ,1,-1,0,0
452301859710308352, the winner? coach coach candidate candidate candidate ,1,-1,0,0
452234603240370176,vote for candidate to win ,1,-1,0,0
452916581077889024,candidate congrats candidate you deserve it!! candidate  go on sally ,1,-1,0,0
452912650738221057,congrats to candidate  candidate chart entries! first of many! coach coach ,1,-1,0,0
452884343950942208,12:03  6 avr. candidate hum toi tu regardes ? : 3 ,1,-1,0,0
452883718638960641,candidate separated at birth?  candidate ,1,-1,0,0
452883563222794241,and is over!! thanks for your support! get candidate songs here ,1,-1,0,0
452868460666560514,live final on now! live! or... ok its not live. its a repeat. look we take what were given ok? candidate ,1,-1,0,0
